f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.1896696581421482,0.29105011105771417,0.028133847284012803,0.12922369297364797,0.5921096074872843,0.20394942957917578,0.28924275800109056,0.031196494690586413,0.16807580786232157,0.5800956378558693,0.1858769256036814,0.29814270094534046,0.028287085773743947,0.2441094430209978,0.5580475390073067,0.14777410362477109,0.32333165358865457,0.030335627188216863,0.32821524428113735,0.5153353851957271,0.27953048781642,0.07055265600242785,0.9186428298279157,0.004673158225037777,0.3580021287993154,0.3653765801181704,0.053065845043228727,0.8770328694107197,0.0028396570582803343,0.330257178666704,0.26511665885627456,0.03823531106046088,0.9453767420193838,0.0016486901615188065,0.3250699582431356,0.5450713548663435,0.2418605550066314,0.15490692878643875,0.12850130156285033,0.12113858400675431,0.11955554169255972,0
0.009832058421999246,0.8012126689475936,0.33615841126509455,0.019619822336554578,0.12163362458701896,0.009591787203069871,0.8039756225873016,0.36691020807503183,0.01973227781874308,0.11742724783087202,0.007996464264692527,0.8024540634161916,0.3495344082656251,0.04234757289612043,0.0852781174518539,0.0074344766563603365,0.7942137595085547,0.3199780675278683,0.12055489132268674,0.06740067900070304,0.5360483292415382,0.22406088002907787,0.8378475079668577,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562729,0.1034051630558561,0.8110652877651666,0.5318743875942572,0.2546859248477773,0.8617515818894683,0.07536362320033842,0.748492827414908,0.9299016801978077,0.8006256930335482,0.6970548749165574,0.6353886164435647,0.6115829212398987,0.6038411428653692,1
0.2622086561887632,0.23860074452900293,0.020602048649228655,0.21834184750469537,0.7161625294832316,0.2592942458132753,0.24849442812290556,0.022568170508505986,0.26830961232330486,0.6965694931449584,0.23935530467408705,0.2595525839630765,0.022218744792322914,0.31449141454187224,0.65965665792396,0.22089317640922307,0.2691574880618146,0.02449917501710333,0.31750756723875806,0.6102904614118414,0.9870791397955301,0.0176725704626699,0.8949348629700444,0.006202900054207164,0.17108543256599162,0.8361031990772345,0.04270375624448719,0.8495909831211135,0.01177227964669407,0.36947464973147826,0.9512613783211916,0.02460084142531535,0.9296354860832546,0.006277060578787616,0.23081743825424628,0.4104939353230925,0.15247825173152696,0.08994940082536962,0.07490567325410208,0.07216741044506092,0.07125393195881724,1
0.014478204743227377,0.7707983961783713,0.2843670812939011,0.01950310786094169,0.18402650847325955,0.013725215633279608,0.7781237463576811,0.30272260317299665,0.022471768881637377,0.16768724458891082,0.01033649162430618,0.7909718526545975,0.3308731420024306,0.046946543209067534,0.12217918083575666,0.008727869001526098,0.786382789815948,0.33324781681355387,0.12002438661818524,0.08952607122648792,0.7850340625372662,0.23256651033781853,0.7891001912045887,0.09224953131617362,0.7133029086633784,0.6335810421129445,0.3216879321347712,0.7361964514855395,0.13217811649441297,0.8116625472334447,0.7361580326332382,0.2805170291656986,0.7987850830087603,0.11185566366380006,0.7424446245210815,0.8899450966649144,0.7202453972909182,0.6177206300205227,0.5758920824030652,0.5637233144373417,0.5636522648802597,1
0.01428763361803427,0.7829504292876766,0.34391760831345486,0.018654304811697588,0.15588100103798236,0.014330630379601597,0.7854251994417313,0.3734436544284473,0.018997349385555556,0.1528049363125251,0.01172181434431288,0.7854350308179081,0.3621383077742236,0.04199928354401071,0.12288111791419476,0.010273444750350927,0.7769234276389989,0.32671354984103984,0.12228867590877542,0.10038515286089064,0.6083686514869588,0.22979246727857236,0.7970198852772465,0.08969860309704678,0.7213782004457029,0.5423231856594712,0.32528768337147435,0.725598040667259,0.13248410318539688,0.7994921310656612,0.5920469972592624,0.26098682176645555,0.8217328968310451,0.0963700425019661,0.7378901649843784,0.9020024141892024,0.7564307473770416,0.6527730283320636,0.609857510553871,0.5944305873839102,0.5921977460368494,1
0.07056592442164634,0.5125752239683826,0.0927135522851271,0.06198512177084092,0.43781730215214104,0.07173670606376067,0.5216643805835878,0.10144311463104003,0.07573498126972542,0.4190294591896804,0.06605237601208638,0.5305210984141113,0.10219464213859228,0.10206812229554245,0.3852454943374051,0.06157934009636179,0.5284932690231084,0.10443921284558735,0.14316303740163044,0.3375955916393752,0.8536607526505178,0.07382762186063091,0.8503245379222433,0.04575873199721155,0.4314816489614567,0.6994685859560744,0.14640593942695018,0.797031795972757,0.05472695457317741,0.6264369820075293,0.7864550050412531,0.09975671248869493,0.8844872607756111,0.039487222438312514,0.5072178083040836,0.6863397776609622,0.39814442154799834,0.28297470537582115,0.2461172479014127,0.23469834760583763,0.2297497222735419,1
0.04257091468567836,0.5905476376625519,0.1171747707444306,0.04812898258401523,0.3670642362197588,0.04000678701119048,0.6052820770285884,0.13180439934886934,0.05776824470680783,0.33870012285326717,0.032618968924089824,0.6218028234428973,0.14041502900041053,0.08143974889091302,0.2856037004549952,0.028069923875335724,0.6255707532455067,0.130767435309268,0.1545728557058211,0.24700150889045114,0.8315139515382561,0.10395462581649181,0.8517514340344167,0.03358948255823564,0.5282898413603909,0.6688634330641934,0.1741302430319856,0.8219837627085185,0.04782827831685728,0.6939718571525264,0.7627717661426603,0.1208434223083319,0.8948159314708661,0.03050573648781013,0.5756182150834334,0.7426971360707124,0.4982789817872595,0.37743137843666175,0.33418308650761924,0.32622048003859605,0.3298718499341374,1
0.08710119524872378,0.5433646303296346,0.14643343540812032,0.044197900588905124,0.39401919296329946,0.08877037146179874,0.5511536512069798,0.16391095873080133,0.050064566249287686,0.3770281453422402,0.07919266697066238,0.5644984470096468,0.174373961004914,0.06472371665913076,0.3377859923692159,0.07428343815785957,0.5625920860029275,0.15607589842649605,0.13672575451229954,0.3181911318393032,0.7573808473706825,0.13805495858873518,0.8070378585086041,0.06354121482163795,0.5376818349415275,0.7207545726324709,0.16069661852636202,0.7625123383673873,0.06473134398109834,0.5983288871462014,0.763126783964555,0.1310173335151109,0.8554620437106145,0.04966341963380736,0.5180592125651662,0.7003177384498569,0.485285825757777,0.38665834514146186,0.35827199251235753,0.3562479797370643,0.36450163996573703,1
0.11984756786542383,0.3832449892528649,0.038921652786146455,0.14138244240021644,0.49567003813128646,0.11602182573424666,0.3947156649138695,0.04307224850923136,0.17188715761784412,0.4606255278851322,0.10132230481792392,0.4050806006831221,0.041518751702021295,0.19813208128280568,0.4140391736629924,0.0956242994385016,0.4014947328006143,0.03884683488269147,0.23919688318226212,0.3972383446785892,0.7637295970228641,0.04145361126696945,0.8976206500956021,0.004227416963589997,0.38220249565775954,0.7599103128457427,0.05632618884060858,0.852878787878788,0.006434593976809497,0.45246034024417847,0.8162410002982149,0.04202383718362543,0.9308460035455028,0.0046198529891913614,0.36728708934683446,0.6542448844498958,0.31543142621774595,0.1967163890205499,0.16458676598192434,0.15600289470510187,0.1483407193775088,1
0.031117577678784245,0.7647835868892124,0.33738764207242083,0.010773752071844209,0.2622577951182458,0.03180307707788364,0.7711249690718183,0.35564320234811875,0.01367743304748581,0.24950240161074289,0.027188233529910413,0.7866851638622531,0.37066772073437904,0.04888097438014542,0.2173812064935121,0.02194757532964331,0.7934415568833537,0.37296229224516075,0.13637381749069538,0.1851910118139264,0.7734798681792111,0.3606441242584966,0.639014659018483,0.2148937431492931,0.741237254451811,0.6231947811962995,0.49602872972192985,0.6246606948968513,0.269060057393579,0.8453343042592372,0.7016937900282594,0.3776288780547753,0.7259127081688902,0.17824492716179421,0.7767584827956668,0.7977565562759185,0.6573999676282368,0.5979571730968234,0.5695214928487164,0.5636533590640453,0.5592777432535864,1
0.021040340031390353,0.7756806319650161,0.3541102985481168,0.019232793241334062,0.1966508343781493,0.02213171447885881,0.7728055404084202,0.3731423378288336,0.01944095383410284,0.19673969610879344,0.020454932636387466,0.7654810399713591,0.29761717019399997,0.050677684361819006,0.1945432980024284,0.017921384228332532,0.7645617066205936,0.2598502957865508,0.136275413747158,0.17879408789286882,0.6621552812549096,0.28891794323463094,0.8118042065009559,0.10370666348985769,0.7804547004028022,0.5777466690991266,0.2797540413873838,0.8185924390484652,0.10122187628850124,0.7823926321661216,0.7209653999630781,0.25495839917969676,0.8454101654999289,0.08871378318602914,0.7385072207925769,0.8546880049841326,0.7374978559746437,0.664155485134166,0.6143011046222543,0.5935264744904112,0.5824299325538597,0
0.4891529862643911,0.20657930285880965,0.046408466979769386,0.05197580083815922,0.8693134857865469,0.5104418962919534,0.2008638271192711,0.04875214021237653,0.0733356685229162,0.8721792804552397,0.5083953311155929,0.1961170403196934,0.04980632521917969,0.1363898481681225,0.8788018891159786,0.49196847694963747,0.20718450795479088,0.05267173729325125,0.23822889677456419,0.8619129473088596,0.9594429606298019,0.04602490674966567,0.8654822179732312,0.022180757771544504,0.1301327137089574,0.8553515100868623,0.24975666315742412,0.7722352186358702,0.05803808846609123,0.34126645147587736,0.9323318280577685,0.09150010657029897,0.8933946248107556,0.027212614878811187,0.326098384590133,0.17816911005977065,0.0933248941274239,0.07613699248829325,0.0712910333531574,0.07031479917983358,0.07007824328117906,1
0.012517761563203292,0.8021446452010873,0.3001368104793113,0.015722272767246137,0.19286770148403426,0.01281690099267739,0.8048111038778535,0.31373889830722906,0.01912193238013253,0.19328615426616505,0.011409657678390903,0.8049298977251835,0.27690433319378455,0.05654082816196273,0.1852254019556585,0.009561860376578898,0.8066186739615578,0.25938367741156587,0.1460362625546852,0.165218574784383,0.6026303585321023,0.2390441002621949,0.786357170172084,0.10955773004837605,0.7367614422963205,0.4343865492808549,0.42939207453143485,0.7145766706149443,0.20959230564003423,0.862672333513048,0.5217416464306508,0.37551974622827555,0.7533691334221866,0.17179893759280446,0.8086906617510335,0.8674399859821272,0.7198661161856399,0.6133280062336992,0.5568580662773353,0.5372953805331082,0.53042754278667,1
0.17830411511040803,0.36591448675556065,0.05553494341865248,0.07662192828106404,0.7210891693767143,0.1758935835662946,0.37527691232250826,0.05783359901486973,0.10184237114364186,0.7064702720687979,0.16780410026961767,0.38340985398987887,0.06063300966138413,0.15119012513952323,0.6852625620595341,0.15543078645998704,0.40219014709764117,0.06379753712423036,0.21848120798575105,0.6330202671421958,0.8677760258038625,0.08694318875561532,0.8571344805608666,0.027254199629384954,0.40064072685278584,0.6697192568442362,0.11104761053097958,0.8241629651564506,0.029646546180771435,0.582281535836735,0.7978741532824947,0.08246428934892269,0.8879663824225877,0.028340606270530533,0.39671592247318166,0.3787259311177307,0.18131569474876852,0.13848639232103555,0.11995583460889742,0.1137643227596189,0.11152726757954484,1
0.2552594349114166,0.3015509825439748,0.033470075029095464,0.062025144343571946,0.825798070345426,0.2555195484019271,0.31078799001650304,0.035959785093157226,0.08721213069067589,0.8158992603209543,0.2475162632602826,0.3225768996313461,0.04520751450020524,0.1503397705156517,0.7942756156262558,0.22280797164354382,0.3487053967796895,0.06222866111312328,0.23120447458876078,0.7362592376673924,0.876682068473366,0.04226489799807326,0.8864687061822816,0.008584366793758028,0.2996760421956779,0.7952099173748264,0.19623989399106567,0.7824586911459877,0.04969525559427673,0.4879682208482998,0.8310896206989591,0.08825844929654003,0.8979820395698813,0.021185114942691888,0.42419694364545,0.23521795845258264,0.12706883348109993,0.10037198706606681,0.08999064044691862,0.08517428536967792,0.0837762160579878,1
0.027160657402276564,0.7133395975144111,0.20124635791107112,0.026676559092841882,0.2583536002451451,0.027005194091449844,0.7198007624547488,0.21839739210377604,0.03210225683207024,0.2428126572991051,0.023423353807138184,0.7295619696368614,0.2082981412911381,0.06558062423412384,0.2174028112050676,0.020561878113103574,0.7374278309696927,0.2048105557567709,0.1453187998573647,0.19278733217880356,0.6492444533620547,0.2376703119872114,0.8513233906947099,0.06543832269045322,0.7480862836219271,0.5452010898990136,0.24082466252332158,0.8575095005428882,0.06873283354028228,0.7562581542605209,0.6704124597054772,0.1979165026508162,0.8904405998887178,0.04854394567016542,0.6948893179099989,0.8137135681327026,0.6542079668358534,0.545376218139767,0.4908812604198149,0.4753935592811482,0.46792361382705855,0
0.013256642592460732,0.8026656242304262,0.29069276039388214,0.014944861334224943,0.18838776087130096,0.012734758648465808,0.8089337404242746,0.30116309472601066,0.018742844125205466,0.16961237234777715,0.009999979597603528,0.8259163126880762,0.33206343916010583,0.0508349551887359,0.13770756726626945,0.007925103902310215,0.8291570081347636,0.349956537486418,0.13060283464796718,0.11065096620428322,0.5770301707575152,0.3415464204928417,0.7868438495857233,0.13050215432109674,0.8197755716800122,0.4792435147477695,0.36859871472296635,0.7978173674859343,0.13726157735917366,0.8448374049204471,0.5681056604041522,0.33229636912111193,0.8323629352622249,0.11340501222250927,0.8007150776943966,0.870691548390865,0.7359621298687493,0.6453643066126347,0.6001589174116936,0.5865536123507418,0.58443484165393,1
0.4988276594361497,0.2874709205716185,0.09169479913827969,0.033813340994591226,0.7666222844675972,0.53234951618801,0.28569472503345045,0.09682552735676392,0.04689259421950478,0.7652329519763167,0.516291058547737,0.2911760152493008,0.1050081087342652,0.09525205926488993,0.7478168438973172,0.4767200619329464,0.30373383245746643,0.11208760915932231,0.18494547666536248,0.7080361276384151,0.9101843106003675,0.09308571267251754,0.8513743785850859,0.03492969885104775,0.38346794858416294,0.8342509004025328,0.2871484490909165,0.726525392360083,0.09531803390019007,0.4293119262843179,0.9094562547039862,0.14563820247588727,0.8484146038482939,0.053322790650135274,0.41029688923985974,0.28405661663064846,0.1993351709543147,0.1715086197269779,0.15959744172215773,0.15189241346037868,0.14754413031429275,1
0.2867996371842776,0.20816447539874383,0.041939118304953255,0.09544172102254862,0.6838491235414837,0.2898755838684244,0.20873339787214107,0.040296719887317284,0.1323325017789228,0.6597284430907835,0.2702764116673145,0.2156479501494934,0.04467323223496225,0.1890803806827738,0.6201978127390022,0.2645187818554853,0.2136731216855038,0.05014769206004266,0.2256978777075849,0.6023773597846402,0.968943370440267,0.038818958489926864,0.8736871892925429,0.016466491600171232,0.1512467853507069,0.9030139944916551,0.11081185446534184,0.7473226976606456,0.07087326146614506,0.3480535969770595,0.974969468467317,0.0758889979127583,0.8711412895795863,0.03381745448144477,0.20741614767100458,0.4562077760255437,0.15724221567807972,0.10729059907536775,0.10118554339030311,0.09648293330116992,0.09022090950316347,1
