f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
-0.44692791723475195,-0.5105706548040385,-0.2343623970070406,0.0568719901661864,-0.9825695164008619,-1.5766737942959543,-0.061084590384528535,-0.2786384966258342,-0.3769184112539144,-0.6017157969566334,0
-0.4996737513512327,-0.6762038006383256,-0.2446733380184473,-0.05713100915688442,1.206009728043459,1.2596142242375588,-0.03936830152358314,-0.28257485726669496,-0.3875483815648151,-0.6256259724478437,0
-0.44692791723475195,-0.632616814955032,-0.24013592391866528,-0.171133608443464,-0.251165930691718,1.2596142242375588,-0.050226495958635445,-0.2794255687356811,-0.37585531421369545,-0.6136708847022385,0
-0.44692791723475195,-0.6849215978115646,-0.24261114981616594,-0.2688505221541663,0.2270586060375657,0.995907234681393,0.04025789094823157,-0.2809997129553749,-0.3827649449294742,-0.6316035163206463,0
-0.44692791723475195,-0.6151812206085542,-0.23931184871077013,-0.13856163723697262,-0.7406434918767577,1.2596142242375588,-0.06398005556232422,-0.2809997129553749,-0.3737291201332575,-0.6076933408294359,0
-0.18319874665234825,0.1519619285331096,-0.0926813667162488,0.04990155432489548,-0.5549795893582944,-0.7679812271303917,-0.06687562074927915,-0.1290567922731263,-0.1334731894089261,0.11558846768867963,0
-0.2886904148853097,-0.7023571921580423,-0.23786771691441017,-0.38936851577327225,-0.5718581259508819,-0.0413294232539216,-0.06528307489782784,-0.2786384966258342,-0.3753232656479414,-0.5957382530838308,0
0.02778488984107205,-0.7023571921580423,-0.2267317006038366,-0.4213544335201241,0.6546485330801332,-0.340194311141607,-0.0031745967654159355,-0.2502969000299622,-0.35565647044953497,-0.5897607092110282,0
0.02778488984107205,-0.7110739892398308,-0.22899990760809172,-0.42431870392007615,1.8924122169310904,1.2596142242375588,0.022161033568690012,-0.23927489021722687,-0.3471516941277832,-0.5897607092110282,0
0.02778488984107205,-0.7110739892398308,-0.22899990760809172,-0.42431870392007615,0.41834902078390707,-1.8696804492572732,0.4745824680572289,-0.2573815491102105,-0.3721339745272845,-0.6316035163206463,0
0.02778488984107205,-0.7197917864130697,-0.23126811461234686,-0.42728297432002826,1.2847768988695651,1.2596142242375588,-0.006793968241324247,-0.251871044249656,-0.352999227894632,-0.5897607092110282,0
0.02778488984107205,-0.7197917864130697,-0.23126811461234686,-0.42728297432002826,0.5590028256614392,1.2596142242375588,-0.03792056893468528,-0.25974376553137746,-0.352999227894632,-0.5778056214654231,0
0.02778488984107205,-0.7023571921580423,-0.2267317006038366,-0.4213544335201241,0.5983864110744924,-0.8734628228436835,0.13682253470831926,-0.25108397213980904,-0.36043990708487583,-0.6196484285750411,0
0.02778488984107205,-0.7110739892398308,-0.22899990760809172,-0.42431870392007615,0.8009288501855434,0.3923173258067959,0.04025789094823157,-0.25265811635950286,-0.354062324934851,-0.6076933408294359,0
-0.4996737513512327,-0.40596008899952307,-0.23828075460962947,0.9526098991383846,3.028895680407104,1.2596142242375588,0.05111598537412466,-0.2573815491102105,-0.3710708774870655,-0.6136708847022385,1
-0.024961044284574463,-0.44954807477426717,-0.16878041177289851,-0.32422357326906137,0.10328333775262116,0.5974209841887401,-0.05399064069343354,-0.1723567593225944,-0.21479861284874385,-0.2849069717890919,0
-0.1304529125358675,-0.6064634234353152,-0.21415155249690307,-0.3665674358648687,0.7390412160430712,1.2596142242375588,-0.05008168269608197,-0.22510359187347773,-0.30888120077118925,-0.4642322878821744,0
-0.07770687840105521,-0.46698366912074496,-0.18032946577869138,-0.3177089790095175,0.964087703883541,0.8435443741560945,-0.048489136844630645,-0.15031373978875,-0.23393435957268535,-0.27295188404348675,0
-0.024961044284574463,0.0735041541934405,-0.04504201898798911,-0.12878974584765676,0.12578738648204024,0.292696263229122,-0.055148846766383666,0.013438062797755498,0.04087092484008687,0.31284641540016983,0
-0.024961044284574463,-0.3536553061429905,-0.14609534145653208,-0.28839430493279805,0.8515644599633061,1.0310634328582489,-0.0470414042557328,-0.08733206954414093,-0.14357311133665082,-0.12351328722342278,0
-0.024961044284574463,-0.5977466263535268,-0.20383961139422468,-0.37959662438395647,-0.22303536973442084,0.33957652795015003,-0.05297724788303689,-0.23376338526504611,-0.2998453759749725,-0.4761873756277796,0
-0.07770687840105521,-0.6151812206085542,-0.21188234540137624,-0.37923859172431307,-0.4312043210733499,-0.14681071893991968,-0.05196375506348102,-0.24872175571864213,-0.3248276563744738,-0.5240077266102001,0
-0.07770687840105521,-0.30134952319500746,-0.14506424735539145,-0.24894970680711936,-0.3918207356602966,1.2596142242375588,-0.062242796457478655,-0.1715696872127475,-0.13081594685402317,-0.17731118207864582,0
-0.07770687840105521,-0.6587692063832983,-0.221163192402914,-0.3973162407626176,-1.3595238336656665,0.8904256389681013,-0.06426968208743118,-0.27548920809482036,-0.3312062386157877,-0.5837831653382256,0
-0.1304529125358675,-0.580311032007049,-0.20920210079317353,-0.3543533216966449,-0.4537083698027689,1.2596142242375588,-0.0687576931166782,-0.24636053938910144,-0.2961240362885616,-0.4223894807725565,0
-0.1304529125358675,-0.4757004662025334,-0.1894032938869836,-0.30549486484129373,0.05827344012989923,0.5915604510531223,-0.06600694119227675,-0.20463471655932716,-0.2621059310928435,-0.2550192524250791,0
-0.07770687840105521,0.056069159901832935,-0.06896480226223302,-0.10055016984109538,-0.49309195521582216,0.17549360124459457,-0.06166374342558321,-0.09677933508220668,-0.019724406342847656,0.1036333799430745,0
-0.07770687840105521,-0.2054567545637308,-0.12464738404328012,-0.20914607593056933,-0.2567924429195961,0.1168932703433096,-0.061084590384528535,-0.1369295135548478,-0.13985177165023993,-0.06373784849539718,0
-0.07770687840105521,-0.4844182633757724,-0.18404180457930647,-0.3249406386795761,-0.17802627218453618,0.18721466751583032,-0.06383534230892998,-0.2069969329804941,-0.2610428340526246,-0.2968610594437027,0
-0.1304529125358675,-0.057258903048486416,-0.11021106653603904,-0.11006103741988911,-0.24554041855488645,0.7204831792179067,-0.0645592086033789,-0.11803578255201727,-0.07340980678261667,0.09765553604297367,0
-0.1304529125358675,-0.08341149449504279,-0.1151605182397686,-0.12227515158811288,-0.369315686839831,0.8025236424797058,-0.06513826163527436,-0.135355369335154,-0.0803197375257822,0.0378801973240475,0
-0.07770687840105521,0.04735156274688411,-0.07082087165341339,-0.10416549963051065,-0.4705869063953565,-0.363634443502121,-0.05963685779563069,-0.09599206295403453,-0.06543667899010329,0.05581282894245518,0
-0.1304529125358675,-0.08341149449504279,-0.1151605182397686,-0.12227515158811288,-0.3974472478881747,0.5739808518282262,-0.06513826163527436,-0.13771758575632093,-0.09360825051026152,0.025925109578442376,0
-0.024961044284574463,-0.6674870035565371,-0.2203381171037471,-0.405655001422132,-1.4664235656311635,-0.5863177011089614,-0.056307052839333786,-0.2770633523145142,-0.3466206456533182,-0.6017157969566334,0
-0.1304529125358675,-0.1705865659622256,-0.13165902394929102,-0.1629908656646482,-0.15552122336407054,0.7790835101191916,-0.06600694119227675,-0.13771758575632093,-0.12071702501758748,0.04983528506965262,0
0.02778488984107205,-0.048541305893537605,-0.056590872975527624,-0.1992761756009042,-0.5999896869992256,0.20479426674072645,-0.06557260141377556,-0.09756660721037883,0.008978643691029818,0.21720571343532888,0
-0.07770687840105521,0.08222175134838931,-0.06339649407956471,-0.08970338039986707,-0.5549795893582944,0.19307420056046945,-0.06209798319492519,-0.09835387933855098,-0.006435963364758555,0.10961092381587707,0
-0.07770687840105521,-0.08341149449504279,-0.09866201253024619,-0.15846345267524764,-0.4255778088454718,0.4860788553398306,-0.06325618926787531,-0.12197214319287801,-0.0617159393584658,0.043857741196850056,0
0.02778488984107205,0.09965684564914191,-0.018025753392068855,-0.14891958208592812,-0.7293914675120482,0.19307420056046945,-0.06673080748672568,-0.07945944827158208,0.08924094008788992,0.3487116786369852,0
0.0805307239575528,-0.5541586405787827,-0.182804691676192,-0.37741442532434255,-0.8306626870675736,1.2596142242375588,-0.06687562074927915,-0.23376338526504611,-0.22808782589712548,-0.3805466736629386,0
0.0805307239575528,-0.4321134805192398,-0.14815752965881343,-0.33943496084776303,-0.5493540772214629,-0.30503311250985726,-0.061518930163029735,-0.18574098555649662,-0.20682588509274608,-0.24306416467947398,0
-0.1304529125358675,-0.048541305893537605,-0.10856091593770528,-0.1059896660304812,-0.5606061015861724,1.0603660985363383,-0.0641248688248777,-0.1455903070380424,-0.048958974894095945,-0.033850129131384375,0
-0.1304529125358675,-0.31878511754148525,-0.1597065836646063,-0.232207179558267,-0.059876216009109154,1.1482740955706066,-0.06774430030628155,-0.16842039868173367,-0.17280777989702803,-0.04580521687698949,0
-0.1304529125358675,-0.42339568334600086,-0.17950439047952452,-0.28106563641361815,-0.03174535502449807,0.9197263044642332,-0.06644128097077795,-0.19440077894806498,-0.22968197141180946,-0.20122135756985604,0
-0.07770687840105521,-0.06597640019429019,-0.09494987374788544,-0.15123279309641705,-0.6562508089138198,-0.26401338092444715,-0.061084590384528535,-0.14165394639718165,-0.10370747237408394,-0.08167038010470543,0
-0.18319874665234825,-0.6587692063832983,-0.2269377194058104,-0.3828539215137284,-1.0388346386796423,-1.0141026169157887,0.17055562411390401,-0.2739140637835003,-0.3620350526908488,-0.6316035163206463,0
-0.1304529125358675,-0.5541586405787827,-0.204252649089444,-0.3421382074371931,0.03576879134585224,0.9490259698693863,-0.06441439534082542,-0.22667873618479775,-0.28921440557278283,-0.374569129790136,0
-0.1304529125358675,-0.3798076975712568,-0.17125563767039917,-0.2607077793753505,0.12578738648204024,0.9724671023208791,-0.06325618926787531,-0.17471897574376133,-0.20788898213296506,-0.17133363820584324,0
-0.07770687840105521,-0.4844182633757724,-0.18404180457930647,-0.3249406386795761,0.05827344012989923,1.0310634328582489,-0.06528307489782784,-0.19676199527760568,-0.23765469916780724,-0.23110907693386884,0
0.02778488984107205,-0.5541586405787827,-0.18816618098386917,-0.37099784000514796,-0.4030727600250062,0.9138657713286154,-0.060795063868580815,-0.221167231232617,-0.2509439122161889,-0.3865242175357412,0
0.02778488984107205,-0.41467788617276197,-0.15186986845942851,-0.32363751980942174,-0.18927829654924572,0.2575350645973723,-0.057465258912283906,-0.16605918235219297,-0.19034838101499654,-0.22513153306106629,0
0.0805307239575528,-0.24032694316523598,-0.09371246081738947,-0.2796975116136402,-0.7575220284693454,-0.7328200284986419,-0.06716514726522688,-0.15110081189859692,-0.1329421409344611,0.019947665714739243,0
-0.1304529125358675,-0.1269995802789319,-0.12340927104889395,-0.14263300862638054,-0.22866188196229892,0.6032805172333793,-0.06311147601448105,-0.13299315291398706,-0.11061710308986275,-0.003962499775561054,0
-0.1304529125358675,-0.623899017781793,-0.21745085360229888,-0.3747111787349125,0.6208914598949581,1.1775667603389082,-0.05876817823862828,-0.23376338526504611,-0.31844907413316,-0.4462996562637668,0
-0.18319874665234825,-0.49313606054901127,-0.19950921618768822,-0.2944528575923493,-1.2695056385658974,0.3454370610857679,-0.05587271306083259,-0.26210498186091813,-0.2902775026130018,-0.5538954459742129,0
-0.07770687840105521,-0.2228923489102086,-0.1283597228438952,-0.2163767355093999,0.5421242890688517,0.667741381270282,-0.05268762135792995,-0.07709763188706563,-0.11859083093714955,-0.015917597522076117,0
-0.07770687840105521,-0.46698366912074496,-0.18032946577869138,-0.3177089790095175,1.121622045535754,0.8611249734719695,-0.04631753796128388,-0.14322809061687547,-0.23340231100693135,-0.27295188404348675,0
-0.1304529125358675,-0.7110739892398308,-0.2339493593118213,-0.4154258927202198,-0.9319339066230992,-2.5846054863439285,-0.027352001024739916,-0.27785042442436103,-0.38223389645500927,-0.6196484285750411,0
-0.1304529125358675,-0.5977466263535268,-0.21250140189856934,-0.3624960644754607,-0.16677324772878008,-0.6566390982814821,-0.061518930163029735,-0.2432112508580876,-0.3338634811706906,-0.4642322878821744,0
-0.07770687840105521,0.08222175134838931,-0.06339649407956471,-0.08970338039986707,0.5364987769320202,0.9197263044642332,-0.05355630091493234,0.03705612663375728,0.05203324374412826,0.34273413476418263,0
-0.07770687840105521,-0.048541305893537605,-0.09123773496552469,-0.14400113342635842,-0.4537083698027689,0.03485180699053187,-0.06354581579298225,-0.11646063824069723,-0.07606744937403521,0.07374536055176342,0
-0.1304529125358675,-0.5105706548040385,-0.1960028961890469,-0.32178135049015344,-0.23428739409913038,0.028991773900403375,-0.06340100253042878,-0.22431651976363082,-0.2897454540472478,-0.374569129790136,0
0.4497522628370785,-0.7633797721878138,-0.23931184871077013,-0.4445785520179945,2.5169090700374124,0.18135413438021245,0.3587628608538088,-0.2636801261722382,-0.37744945972837934,-0.6316035163206463,3
-0.07770687840105521,0.09965684564914191,-0.05968435529720397,-0.08247232078454528,0.41272250855602904,0.4450581236634417,-0.05123988876903209,0.02839613322386366,0.022267126672770483,0.2590485205449468,0
0.02778488984107205,0.2478546971643863,0.020539466200517095,-0.0985955915449866,-0.6112417113639351,0.18721466751583032,-0.06093977712197506,-0.021988982951665858,0.17003451498021152,0.3666443102553929,0
-0.2886904148853097,-0.7633797721878138,-0.24508637571366657,-0.43496967549885146,2.426890874937643,0.0875927048562756,0.025780365040934634,-0.28178678506522176,-0.38967457564525304,-0.6316035163206463,3
-0.024961044284574463,0.31759507436739665,0.012702650986212156,-0.03758772642386676,0.23268511826544375,0.28097619704886506,-0.05196375506348102,0.11814485580800052,0.1636559327388977,0.5340155386938645,0
0.0805307239575528,0.2391379000825978,0.04239986125422533,-0.13041889445815677,-0.8362891992954516,-0.6566390982814821,-0.06571741467632904,-0.04481967465033286,0.10837588673880019,0.4622850122202339,0
-0.07770687840105521,-0.4757004662025334,-0.1821856351789989,-0.32132530889016087,-0.5943631747713475,-0.6917992968222532,-0.04863395010718412,-0.22274237554393703,-0.28230377476571494,-0.4642322878821744,0
-0.07770687840105521,-0.3798076975712568,-0.16176877186688765,-0.28152167801361083,-0.4312043210733499,-0.6390584989656073,-0.062242796457478655,-0.19282563463674496,-0.24509637844934,-0.26099679629788164,0
-0.024961044284574463,-0.7633797721878138,-0.2430231874201135,-0.4414842697583954,1.0203528261623214,-1.0844290145432032,0.06921294276282544,-0.2794255687356811,-0.3875483815648151,-0.6316035163206463,1
-0.1304529125358675,-0.39724329191773455,-0.17455493877579495,-0.2688505221541663,0.32270431345625966,0.8962851720127404,-0.042842919742433504,-0.1699955429930537,-0.21851995253515477,-0.3626140420445309,0
-0.1304529125358675,-0.3623731033162294,-0.16795533647373165,-0.2525650365965346,-0.3299331015178244,0.12861333652356657,-0.062242796457478655,-0.19440077894806498,-0.22915092293734446,-0.2669743401706842,0
-0.1304529125358675,-0.4321134805192398,-0.18115454107785825,-0.2851370078030261,0.19330153285239055,1.2068694260169976,-0.05341148765237887,-0.18652805766634353,-0.22542958325093357,-0.3327263226805181,0
-0.1304529125358675,-0.38852549474449566,-0.1729047881774612,-0.26477915076475844,0.5646293378893174,1.001770768089947,-0.0479100838127352,-0.15503717253945765,-0.21107827325362197,-0.29088351557090014,0
-0.07770687840105521,-0.6064634234353152,-0.2100271760923404,-0.3756232619348978,-0.6056151991360571,-1.3422724706908145,-0.05601742631422684,-0.25108397213980904,-0.34077311188646936,-0.5180301827373975,0
-0.07770687840105521,-0.5890288291802879,-0.2063148372917253,-0.3683916022648392,-0.3974472478881747,1.0545055654007205,-0.05949204453307721,-0.24163610654676757,-0.29240369669343974,-0.470209831754977,0
-0.1304529125358675,-0.42339568334600086,-0.17950439047952452,-0.28106563641361815,-0.18927829654924572,0.8669855066075873,-0.05992638431157841,-0.20148542802831335,-0.23127611692649339,-0.320771234934913,0
-0.44692791723475195,0.1955499143078537,-0.20095234789277647,1.376045524822773,0.7165361672226055,-1.6469901910135814,0.7134613455001508,-0.20069835591846644,-0.3338634811706906,-0.6256259724478437,1
-0.4996737513512327,-0.38852549474449566,-0.23786771691441017,1.0177528414601393,2.1793383381856604,1.2596142242375588,-0.00795217431427437,-0.2613179097510713,-0.37000778044684657,-0.6017157969566334,1
