f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
0.20083373612103733,0.3411241709477837,0.03850328397038974,0.04962933518737722,0.33425941519578284,0.4037971605469407,0.40302274651100845,0.3880977530740122,0.11089590326328388,0.035989682475020934,0.03992932515444449,0.4975490971777134,0.07919233059306809,0.681160255124235,0.01925591370195355,0.3996953945897608,0.5183827744220646,0.03753166149063525,0.6330725401959985,0.008938533013000918,0.277608706528809,0.25998930705925044,0.01893652806970801,0.8012789688105255,0.0011862985719924349,0.21527167047340662,0.702651737830498,0.3768589740979481,0.2041455340667178,0.14684569938510392,0.1253152414065518,0.11213777452479226,0
0.0031952196099546137,0.9379741701525298,0.7321392989935674,0.4870387852515562,0.03411871014941539,0.5153057879065622,0.504511225672056,0.48867903792050815,0.44529295223156407,0.8275999348210913,0.7956150049028268,0.6682756131161549,0.5613974518702352,0.46943038012398675,0.28984855685544414,0.8522733623966018,0.5237608802976738,0.5263439374902132,0.5226826602217978,0.3688395009851674,0.928953819982989,0.3658513299345058,0.43791125119213314,0.6893757247894695,0.16181531810010635,0.875697814446209,0.9682873434293526,0.9386002060436762,0.9085460556418403,0.8839959207735039,0.8694238624180155,0.8475242422011355,2
0.006660111899243856,0.8748091390581014,0.4407889048043341,0.48433436050170375,0.07739538118029263,0.43373113110491757,0.43011737125040495,0.41579223540592003,0.21369549121918813,0.2888710716745795,0.4369109066631195,0.5907182059952409,0.499879081419067,0.49907139068927636,0.23501077911084955,0.871704183433937,0.4623694944119919,0.48604195146492885,0.5271115306646106,0.2967590113423073,0.9100937348406899,0.2598499169387639,0.3463747309018156,0.7212476396908374,0.09557610402083651,0.8173966960449975,0.9319169693188254,0.8353951274335345,0.7421919473784835,0.6960459902666557,0.6845958181952347,0.6741627291586365,2
0.30554006372078524,0.2273591207672611,0.03388166427934988,0.004096842277854368,0.35225861478869797,0.4058552453700318,0.4026497166228157,0.39948501536578784,0.07938799160694271,0.046936406123854746,0.026850880655241494,0.5034320802115794,0.010996085573662773,0.6453087948736793,0.0014886761025588446,0.23613032360831654,0.5111238307925264,0.0056295947475544506,0.6159145593576218,0.0006244660295889048,0.09550773219984299,0.342200836340723,0.006341373109220588,0.7963917627487052,0.0004966602501520687,0.08433247075348149,0.6854306797321033,0.34973470858664624,0.17556974778362794,0.1173638213918424,0.09211777115101638,0.07467334202400183,0
0.009648888466592953,0.8328217199751882,0.4719556071867634,0.19769140754628736,0.02736052182195836,0.452460162123281,0.4461934496698032,0.43460874499629104,0.3166762264018425,0.8100460696377385,0.29671623282647774,0.607951761074399,0.2545931548408294,0.6250762254166824,0.08074745534866404,0.7569601637603398,0.4933043302507895,0.24051561825945827,0.5909881391017546,0.10076739430410685,0.7824672993967818,0.3955757957648317,0.22376130022276547,0.7565190828339495,0.05269877457793305,0.7252082107478715,0.978162159042958,0.9322193672911769,0.8438217622279077,0.7739686829003816,0.7379036283689051,0.7149251404293652,2
0.1958825457284536,0.3258234854389007,0.0467848294478343,0.013451921782759307,0.29802379128570367,0.46721042187082845,0.47905264997107694,0.468758909251264,0.10412775708127628,0.05027497352106833,0.0212658742186915,0.5561741846604931,0.02176000747193438,0.6440044910923027,0.0029219418121765456,0.30852301307847074,0.5607343434711588,0.01319631904733487,0.6183892934779475,0.001298895035331371,0.21262081222359752,0.41748486757938563,0.012111282719136793,0.7988782080472122,0.0006753101336337275,0.166195305794048,0.7429439068636822,0.416392891900366,0.23158193219093773,0.17336949272150673,0.14398795029060807,0.12967466294786897,0
0.26362719163560266,0.24741144847549834,0.03292335397328461,0.004654060571261831,0.32759177065620704,0.5366707421382791,0.5311158496141625,0.5289721159664038,0.10444366730951007,0.03294164265663305,0.02755541211728693,0.6128982400306465,0.0062560772010934185,0.6438704932653478,0.0006759080671238371,0.20947909680304044,0.627048246064538,0.006126844992724173,0.6173321998799001,0.0005790580826003366,0.1216203575802533,0.4818897863321304,0.004843401746151471,0.7985050363381359,0.00020270615736543707,0.0828287557549261,0.715046110123309,0.3753531450164712,0.19219226960364158,0.13529434545196364,0.11178536238111983,0.09419269897227794,0
0.13818016613673115,0.4912388863264041,0.19279906311915154,0.07883115453337444,0.2672665916964103,0.3801853857782478,0.3842391055425218,0.386643900004444,0.16096193859723568,0.2254212557309296,0.17835004074179875,0.4720513330533884,0.10172905231521555,0.6557888809214982,0.04016587082615662,0.4560287069640062,0.48404361065184054,0.09719827617746922,0.5744179724857474,0.04835490851366267,0.41250269196717,0.2874930782303184,0.082704133693213,0.7595698772942812,0.02289214629773945,0.36432610158195883,0.7589231834558969,0.501927282055876,0.3618998824952257,0.310699148439954,0.291765308469956,0.27821211871857393,0
0.005451289769834944,0.8929965963132029,0.5033046479365688,0.4851243289390881,0.06503217020783422,0.46033234082279173,0.4537144379021436,0.43886928996044894,0.28751854637398266,0.3437059764615259,0.5403718152524792,0.6245228781282,0.4988633653392308,0.5265294245005869,0.22493324528551967,0.8682249748490946,0.47982303260030423,0.5027107293041537,0.5574971437138228,0.32271840724295187,0.9212749156516953,0.28678467090565396,0.3563885027627072,0.7318549146038626,0.10154319111676463,0.8301962000088577,0.940613154639324,0.8659087299809836,0.7872755433253207,0.7475247098714699,0.7386806089096662,0.7284375419555735,2
0.010766021885028093,0.8403766322586803,0.42617363875949765,0.34881315487480413,0.0924392315367635,0.49969549595201934,0.5017561582162419,0.5053261341455494,0.31521680601443913,0.35362928014339357,0.4065308267495895,0.6922595236516601,0.4378053194168555,0.49272109343498044,0.2139067004986812,0.8130012715179968,0.5081467626662073,0.34283778340865534,0.5918978672788633,0.191615984849973,0.8497066571532366,0.3665234576387696,0.272635028723791,0.7553752815674274,0.0792026800649806,0.7748919666187923,0.9151519632417383,0.8060196515174342,0.7021286193940879,0.6537369243148576,0.6328376284296746,0.6190715421028241,2
0.05895366082383511,0.6093468181890479,0.11786333269420916,0.5788274638259632,0.24643846010369075,0.6423482878768039,0.6486092380453164,0.6590483808664322,0.07423451396062754,0.06826157481131445,0.03698890122167246,0.8593011691382852,0.21744062897676192,0.5573199242810974,0.07030418824823313,0.6024139629443326,0.6022844069223048,0.6495540276700738,0.6394281991022983,0.32440661492722916,0.6875112301256686,0.3757060205075329,0.36926836586883066,0.7789228945435116,0.06782858720896999,0.6567784224279197,0.7754196435977798,0.5040944054662654,0.32689763765995794,0.2692734845974776,0.255163231023661,0.24613142542843408,2
0.040371377148373216,0.6401181747331924,0.16070814958513324,0.13049933072554754,0.17094649043223795,0.4527864832647758,0.45414158172136576,0.46133308037041976,0.23317920699070266,0.14844681623251094,0.08021464131589104,0.5868216677348774,0.17109000178459144,0.6684139750238856,0.042262703758145115,0.648055345964677,0.517758534427631,0.12925319289780954,0.5921258759346254,0.041917371201568306,0.6326947298352625,0.37441522980275355,0.11583029932228639,0.7666719716702185,0.023865935215172437,0.5458344141943947,0.8554255583887245,0.6328132698642799,0.4508668930835444,0.3774749028601918,0.3564969897429887,0.3470573280958341,2
0.08398731826930271,0.5342602945620538,0.1109927478203986,0.0891846096558643,0.24928360125240168,0.4956437913109131,0.5043382917979226,0.5237446715413304,0.15998358261806028,0.09541247879833793,0.07394509270303844,0.5819680126122542,0.13561777719959234,0.6869889421004646,0.037473345317939034,0.5655723699837916,0.5799016590072464,0.07946117456101567,0.6239365430823508,0.021613044009268362,0.510897583429229,0.42335892001298436,0.05918741633865032,0.7958091989824108,0.007135286903870074,0.4178273532717928,0.7769407727457975,0.5073298205465451,0.33275032061403226,0.26967344673124005,0.24347575082798345,0.22549512990528325,0
0.0064444885101078014,0.8717474114484756,0.465013590787589,0.3512019063524613,0.04439905182545334,0.437735239452379,0.4348680315591088,0.4226389843197178,0.5789599983611882,0.47478390969758466,0.41697068553073735,0.6458428919781053,0.4220425399906934,0.592419965795396,0.16816400192862724,0.8325333948133244,0.4481728389334907,0.3575195115435067,0.6417128161787298,0.19285224823428565,0.8663392074413586,0.32449638158522853,0.29117469089352144,0.7843129754770708,0.07537614887560674,0.796591438736795,0.9610795936105831,0.8969761258088027,0.8072427622859082,0.7436305115814748,0.7193515902057045,0.7008757075604485,2
0.17462683038896668,0.38643614906239576,0.05806856674524136,0.06666783931696471,0.2871590800026801,0.8041052866065491,0.8041262296500236,0.803711034310659,0.14147217970741358,0.0562451393569508,0.053865128291235895,0.8708555263332374,0.03343673956806212,0.6291608152693166,0.005729113768149843,0.3284341465459423,0.8322669785657724,0.07688516462511673,0.5766762301800099,0.0251029080729636,0.36334987306966926,0.4989853163010064,0.037421354310001695,0.7822558635847555,0.005522309969387448,0.2774936255559844,0.749307897327885,0.4331988891558317,0.24381338437379838,0.17690030422079459,0.14753666783864847,0.1307350833048216,1
0.13384600978533134,0.44667524215482013,0.10491317310114327,0.07889224751988388,0.2846631499459454,0.9707501305114519,0.9590956357708349,0.9494689488023574,0.21071651190625995,0.11819417389436572,0.13863678159415643,0.9534009621264024,0.06707695592059067,0.6031929262813318,0.01870575884286317,0.3204015761234071,0.9660743455254519,0.08752531171232464,0.5654846131225242,0.039385059675152406,0.4263888919101764,0.6258675793855378,0.05118575751522757,0.7674942092736622,0.014345155797931521,0.3051252849782457,0.7428016272888258,0.4470158279005941,0.27968735566998126,0.22377074574972997,0.19862856423545547,0.17990485017258628,1
0.06865763136961131,0.5331356464619154,0.11440830259897966,0.060984149903656845,0.20727265813019835,0.426644061686429,0.41386504087382964,0.3929970293949743,0.12639028301693536,0.05862324368764488,0.07850392189786275,0.5350941867232449,0.11145724402370336,0.6700597488086985,0.019061051763303097,0.5646628957774424,0.5237888783229019,0.05714101272215891,0.6227452637544492,0.0077321620075835595,0.46602334996008277,0.35967233774417146,0.04868363061231115,0.8005697376489802,0.003913179022265553,0.38581551757954613,0.8244493654222764,0.553175923022734,0.36191706783698846,0.2930579998881224,0.27073105621606136,0.2599868340703078,0
0.021041239493667166,0.7263499435369715,0.23443770231099784,0.18188198751033202,0.11199668971911508,0.6071863771551393,0.604178816855726,0.5979622811785338,0.22131025925416506,0.3251605400961389,0.2065085841261811,0.7691603863239551,0.16788285741447717,0.6093888856886904,0.04193332661168656,0.6642268541806393,0.6316265030300823,0.20674780615565885,0.6154024706978399,0.0725530739187286,0.7413188137506771,0.4263645910904891,0.12649626779352796,0.781263698900445,0.021023750555594353,0.6004760006664431,0.9069334694216129,0.7459632134669494,0.5871213048830001,0.5081494167308528,0.48439636425195004,0.4756512587754819,2
0.013727372167117197,0.7844901627089531,0.3235616886412596,0.2034019527454387,0.05883354248948336,0.49752177883282794,0.5044179766818151,0.5316984750438413,0.2284702570300634,0.37585084399280067,0.21852105453295217,0.659038904973442,0.23676858852157434,0.6407486974640524,0.07306825363348407,0.7262194695953499,0.5352056115331985,0.22911024564780016,0.6367509096046174,0.0899764732743628,0.775447519148316,0.4042542628553971,0.21209864852099453,0.7934327243583905,0.046065464436154877,0.7216904034300731,0.9528439685361976,0.8369384190016246,0.68911287117653,0.6054273506112384,0.5718728703571072,0.5588395792099576,2
0.021490846965000393,0.7373699759833316,0.23891852670599162,0.2366973162903271,0.13961743438744412,0.31461337151466395,0.32209493856626914,0.355100792047393,0.1796458557084788,0.1168246761422974,0.1076884608031913,0.6537906748882061,0.22921242809514036,0.6188335872525281,0.061624748724974775,0.7255281690140845,0.29017053945070864,0.2512401580468765,0.7373905364875629,0.15145130346429897,0.749769959169112,0.1716847110041818,0.2500519844611061,0.8616874009580882,0.06583583787549468,0.7405005493937687,0.8806775681553427,0.6823242215336001,0.49754464429564804,0.4217907287959827,0.3933724428007761,0.3789195708946336,2
0.17077429796742538,0.3396688562658058,0.03700585362552586,0.03720704224666398,0.31182954588668627,0.6068974664623829,0.6090938545912871,0.6057246532869797,0.09339076002821096,0.07161865894395354,0.027755304974715345,0.5641498147206813,0.08596827430004818,0.6682006431736787,0.01156435880117579,0.4096455468924659,0.7161805392187723,0.021426314684606262,0.6198646775217898,0.0014652959445151936,0.25949258322257296,0.6669727520956256,0.017875489392391586,0.7987014504896692,0.0007506462389938809,0.22795307059446307,0.7255427001020662,0.3931217652975213,0.20815186686515735,0.14655955111296615,0.11929038671059428,0.10338936071615731,0
0.19812358307089015,0.32265837481907983,0.04022985912951288,0.029190825749453114,0.320649054089048,0.6481640822281662,0.6491977058407421,0.6496562780951209,0.11189762694206506,0.029214408982838697,0.012589979043959698,0.6044853065764949,0.07836874996872793,0.6706573362121877,0.014726823677589027,0.4078264727252403,0.7375880943781954,0.017038219486388284,0.6199140189902874,0.0014354035656199138,0.21856163027707143,0.7742634282331826,0.01582638038119598,0.7986301858496809,0.0009300502376443157,0.20094103454748308,0.7142081212964934,0.38471571266272764,0.20519126211298072,0.14784528199589494,0.12426913911424217,0.10787617096652649,0
0.10944881428939297,0.4533657134222958,0.08008752241634054,0.04110914081430826,0.24665203479054507,0.5915030668065591,0.5958831003380848,0.6045305999664996,0.1620777645437226,0.09314547488019671,0.0357630128432978,0.5719560044496503,0.09709011519788116,0.6687525449854104,0.018132279787189537,0.5302617790073776,0.6879843741198847,0.04194886322707603,0.6162841673194732,0.007834650163796017,0.3899482489705265,0.6889633575833954,0.048891129769300115,0.791420390035397,0.005800427643629903,0.3748928102176696,0.7820701227319121,0.495822525541679,0.3035962475806261,0.2384852214099149,0.21653058655519816,0.20331573545143114,0
0.09088485688069267,0.5363049719275366,0.12071533033320928,0.10329410556334095,0.25015053447997987,0.7550890963846202,0.7652914264194728,0.7695063462925551,0.08489117997372046,0.07671168702273115,0.03489111654335095,0.7011219896715066,0.14148541388345448,0.6659453640049181,0.04187038830344607,0.5245203862061256,0.8011775737474612,0.1148800916319353,0.6172416718767633,0.035129808367076146,0.5040578549970525,0.8825838727540052,0.08912300824937099,0.7767952541848053,0.011401995117255107,0.4069951218894928,0.7737615185143777,0.5139494826512039,0.3471243552811629,0.2858651359527016,0.25896783126934314,0.24009740189433476,0
0.048764394209588224,0.622548629777488,0.19772703006515308,0.11921361861611665,0.21151318589182916,0.842388078990462,0.8293341611577327,0.8205877627481345,0.26620960402211225,0.20157003399672624,0.16189698685141127,0.7648845964004979,0.15401391314209847,0.6760561813598812,0.028966554212775664,0.5241502836463223,0.8677714565931209,0.13205490045970444,0.6497941085133391,0.03494063231206733,0.5216399790298477,0.9371617880124496,0.07033563390773116,0.7922805747314863,0.005864527432975372,0.3187673333206794,0.7553798449891983,0.6915259448079842,0.5466334989570646,0.48555596672934676,0.46701934638139764,0.4515500283673814,2
