f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.373334193067176,0.4675324675324676,0.5774642861603184,0.4383555157994058,0.45833383079061596,0.5,0.5675671251622577,0.6133332881135198,0.5,0.6352932273410546,0.5977007406985965,0.6704549850155739,0.5888887465479786,0.5312492905627824,0.5604395806883742,0.5955045570927914,0.5747126436781609,0.5555557594991309,0.5466670457884311,0.5774652726741711,0.5057470046557246,0.4516124538746672,0.5454545454545454,0.5060236211154152,0.614583277874498,0.6875012135343948,0.6372241044095873,0.6366558924109785,0.6273881756002084,0.6141474651906202,0.6038348947385268,0.5943398759922593,0.5673976482705347,0.5197563878079532,0.4414415481071318,0.3942863589307993,0.35904255586810047,0.31443217353441794,0.29455257278694547,0.2736071313379673,0.274039956377474,0.26634388165166045,0.2360082940967569,0.23456821054789373,0.23947398286330357,0.24653744961259022,0.24566631689401897,0.24925753764764946,0.2735283863741447,0.2707687319384149,0.44230715815979216,0.36309545411562655,0.6329111487460487,0.7800007222162038,0.4593650348342451,0.44957779659145286,0.8891595486829744,0.4750957959314681,0.6600001100591293,0.6106151422246252,0.6564402385368249,0.9422898797352166,0.3870960907623914,0.20000075491639302,0.6290150168821476,0.6745254917437999,0.9538977600354847,0.8820264418533947,0.9003607695105528,0.9748790626452418,0.3454547976960264,0.0,0
0.45333300802863613,0.4545454545454546,0.5352107147763503,0.4383555157994058,0.4305552476058092,0.5405408492998661,0.4594597249026454,0.38666671188648016,0.2826085588797479,0.24705826708815912,0.1264370370633772,0.056817407353512706,0.13333321132683887,0.18750028377488706,0.17582398346044495,0.21348244089109075,0.28735686427668655,0.20987623276243406,0.25333295421156893,0.21126793632735025,0.10344790008052163,0.21505333056592946,0.2337660893778521,0.12048220526859749,0.4166667554008032,0.3437506067671973,0.2996849165661174,0.31511350459668847,0.3216553734216936,0.32154158889532514,0.3386586497935317,0.34276687334623435,0.32601815294824477,0.3039515498756887,0.28528631886755573,0.2657154991638574,0.27659553055196323,0.2783517396983731,0.2970274839118855,0.3147691523823325,0.34375084112583243,0.36077422159330014,0.3722622034344893,0.3580248038355977,0.3105269628704912,0.29362765212773667,0.28323683723226967,0.2818984056729369,0.29117513976218784,0.2769241458462536,0.3677879394307804,0.29166549528850405,0.4651897543198175,0.3000005555509259,0.6315178112204343,0.2918526153053337,0.8915956117771103,0.3448273239355205,0.28000005502956465,0.4924846590125687,0.5103616290355383,0.9349030068747848,0.2943545397085462,0.320000754916393,0.568435620915576,0.6399569860779272,0.946353790004532,0.495190261378296,0.646931453792995,0.9801930855570562,0.6909095953920527,0.0,0
0.14666716624173742,0.0909085862977846,0.19718319634181805,0.16438298023446735,0.22222286654784545,0.10810768025589976,0.04054027509735461,0.09333369509184145,0.21739114152350936,0.3529405289753124,0.17241404447036315,0.2272720239750818,0.13333321132683887,0.052083606193801646,0.08791245239073595,0.1685385645018856,0.03448275862068967,0.09876416311651884,0.10666590842313783,0.197183254528344,0.09195373941261585,0.07526832441588509,0.10389598357245253,0.09638582733075085,0.3124999778164659,0.1718756564117862,0.280756200241318,0.2733134987052148,0.27706921677711704,0.276525391002124,0.2651756847597605,0.2578623803693903,0.21630117586473258,0.1914885505537507,0.21021039212068982,0.251429405675152,0.3031923191111424,0.3092788861180382,0.32425627490111086,0.33656096181443385,0.3533661275726848,0.3680382717590859,0.3722622034344893,0.3753086813424592,0.32368472072481036,0.30193825581114686,0.2774569471020308,0.25815959256363696,0.26764613524479697,0.26153818441023047,0.3677879394307804,0.2708337060445669,0.28639151729221796,0.6200006666611111,0.6111274539272856,0.2866374645709869,0.9086479641879429,0.3505743192366141,0.17000008254434695,0.7947398345140846,0.3707842318244755,0.9393659174984229,0.26209653214501355,0.22000075491639304,0.7487776859737699,0.3369973434781577,0.9480302277891881,0.5356965020829738,0.6440433709831215,0.9850240494007659,0.672726768244311,0.0,0
0.16000041824889644,0.0909085862977846,0.042253749797055096,0.013698398499787767,0.04166736310686234,0.05405359532591314,0.08108087757463851,0.1466670171202214,0.20652162189692674,0.2823523543838769,0.5862062221526843,0.6022726226153395,0.566665873624453,0.45833346430635813,0.5054938372836508,0.516853745369316,0.5172413793103448,0.4320985365620864,0.45333314377245115,0.42253549087841,0.2873561356880362,0.22580608763848048,0.3246750118338311,0.19277127596626456,0.5520835662604417,0.4062505405744122,0.28706577234958447,0.2990351372847269,0.26751428054760706,0.24758640664220893,0.24920240292790147,0.24528257177836577,0.2382440348467943,0.2705168249265433,0.3153155881810348,0.40000053088418763,0.4547872206594977,0.44072160867672083,0.4282166095625034,0.40193639011073773,0.3918277374295195,0.39225130986899,0.38686073020128087,0.39506178182190893,0.40263221358452017,0.41551208090950786,0.43352681933214005,0.4480715961004803,0.48823525048400607,0.5046155310974495,0.4158647005120289,0.35416674120891334,0.3829113213833774,0.15000152776504638,0.5182057377979947,0.43492310523797256,0.9199146288197525,0.43295045384225733,0.17000008254434695,0.5749176211051088,0.4276716355749642,0.9489072689502716,0.3548380831988587,0.24000075491639303,0.5363126596987979,0.497961085139839,0.95725075613668,0.3969626379405264,0.42021685491560745,0.9864734131864117,0.5454546715752859,0.0,0
0.28000038339482175,0.2987009622937612,0.19718319634181805,0.10958837166438669,0.08333404398659422,0.08108055619022753,0.2567567125162258,0.4800004069783216,0.5434789772965589,0.7058817459143554,0.7356314073273333,0.8068178678460187,0.777776761056991,0.7604171578155097,0.8241769378605819,0.8089890344665434,0.7816091954022989,0.7530859212243466,0.7333333333333334,0.6901408181847682,0.5862065834004346,0.4408599753998225,0.4415577196165333,0.3614456690676997,0.7812508318825302,0.6875012135343948,0.539432322923637,0.5627010800142467,0.570063238626089,0.5659157709553538,0.5623014009965962,0.5628932506615062,0.5579931443652906,0.5288750976926827,0.4864868288089345,0.4514291402330582,0.4335105446164839,0.41494849186557414,0.41584038492259345,0.4213068354454048,0.43509687449242407,0.44552008619932204,0.4549873411921046,0.4567903062328463,0.4368427150125782,0.41551208090950786,0.3843938028516759,0.367952852079519,0.37058800258136615,0.3569236826462103,0.4495185926376205,0.45238104974225424,0.46202582999711694,0.6300005833284722,0.6845333279896332,0.5968704678470202,0.909256975499071,0.26819970580495206,0.9299996423078298,0.6385630827909831,0.6001625723203272,0.9430593633805937,0.22580605294472833,0.43000088073579185,0.5886873818623727,0.6553802997735649,0.9480302277891881,0.824810601391936,0.7927800878822732,0.9821255084108065,0.327273231755689,0.027118663092921,0
0.2666669571172892,0.2987009622937612,0.3802821424557134,0.31506790015945674,0.291667277828471,0.25675637301302345,0.24324312379380958,0.226666915375641,0.2608695196265826,0.3764700924967236,0.2988506548230751,0.34090849645512866,0.288888783149927,0.21875027286046833,0.2637362515869755,0.23595428651829964,0.2068972749742794,0.14814771306852073,0.013331816846275601,0.11267630906317827,0.045976037245796825,0.18279526829655612,0.16883112070170828,0.04819307145505755,0.3333333333333333,0.29687552402621586,0.36277563214272535,0.3536981048200289,0.35668765756470117,0.35369708867005645,0.3386586497935317,0.3113199847294077,0.2821297528109175,0.2553189751186609,0.27327295906426313,0.29714384307063413,0.31383002812904137,0.31958768752721367,0.34158303708313364,0.3656166298164345,0.3918277374295195,0.41646434797889414,0.42335704711825967,0.43703720575339655,0.3815794700107813,0.35180018827391446,0.312139497561879,0.3264099291382441,0.3382348795980585,0.31076862900507196,0.41826866378436955,0.32738111363560857,0.2816457171268314,0.6800007222162037,0.6944365402213628,0.20119262340339383,0.9013398106047827,0.26436786854622923,0.2400001650886939,0.7080789412123757,0.3084112604773903,0.9352107814290259,0.1935480453811957,0.22000075491639304,0.541550032168346,0.11558180576041843,0.9413244364732692,0.5007598540685779,0.690974864097044,0.9835748721964521,0.5454546715752859,0.0,0
0.04000062737334467,0.06493456032375863,0.042253749797055096,0.10958837166438669,0.09722282390864978,0.013513072428762624,0.013512606582628234,0.0666664405675991,0.09782597623598638,0.4470582670881591,0.5057463702924034,0.42045397193206074,0.377777676105699,0.36458349704961435,0.3736264485469846,0.34831388492391885,0.42528789875944517,0.49382687270678194,0.43999981043911784,0.38028201814582707,0.27586182366367384,0.23655870541217833,0.207792051371461,0.01204882012765185,0.45833346643453815,0.3281255968382796,0.3028383853818147,0.3022513463356372,0.2961790892361369,0.32154158889532514,0.3322698705705353,0.2955965404209944,0.2664578147798472,0.25227994978528034,0.3033022283777422,0.39714357762854036,0.4468084356931871,0.4432989945770494,0.44801875973095473,0.45278363382243647,0.4735584843492586,0.4866823434747021,0.4841843947256877,0.46666674258902846,0.4342109742949554,0.41828236259624907,0.40751509166100863,0.4183980797138554,0.4294115029040369,0.4215388020102881,0.4831724847632122,0.3779762163377863,0.4335441235116504,0.2400007777712963,0.536265822362049,0.31545036257223835,0.9241778329450148,0.5019157665119633,0.19000002751478232,0.5542507819604551,0.3441686465580335,0.9549090712490247,0.46774163933036955,0.23000088073579186,0.5396297398436968,0.3251198057629163,0.9647946458130439,0.46177311607957205,0.4577624426160213,0.9864734131864117,0.6000001261207405,0.0,0
0.02666737536618563,0.03896053434973265,0.014083929084366176,0.10958837166438669,0.08333404398659422,0.013513072428762624,0.06756728885222232,0.1333337290067016,0.15217372416727087,0.1529405289753124,0.0804598518602807,0.11363481470702544,0.29999988232473607,0.2708335297928705,0.20879106097486821,0.2247182711373015,0.1954030221007162,0.2716045689071296,0.23999943131735338,0.197183254528344,0.19540209356250718,0.1290318311809339,0.0909090909090909,0.08433763836182752,0.28124994454116464,0.18750068399211337,0.4132490476366107,0.40836053676681283,0.40445834973247236,0.4244365600394757,0.43770073304239265,0.42452799389176304,0.42319677495493946,0.4316107651209211,0.4294295650354234,0.4428577495819287,0.4893617877792147,0.5309276412144242,0.5396028220662885,0.5181590621187404,0.5384622595540293,0.5593217583921791,0.5498777193525106,0.5308642622054687,0.5157899714388394,0.5124651813946752,0.5115615085488551,0.5044512772350677,0.5058822511293476,0.5076924660512967,0.5552878085207623,0.47619078044454444,0.4873415405119387,0.27000052777337963,0.6603557568349264,0.4232489417307763,0.9156516031907274,0.5172414422554752,0.09000085295825178,0.5361670846934049,0.5111743079716455,0.9529084704827736,0.4112891550524186,0.14000075491639305,0.52025126221275,0.5419249604394314,0.9622799489587652,0.3787335354680734,0.554512567951478,0.9830916265470157,0.36363636363636365,0.0,0
0.173333844526429,0.05194754733674564,0.11267624982827738,0.10958837166438669,0.08333404398659422,0.06756699415739141,0.13513490508437398,0.013333627262121173,0.08695645660940374,0.11764695765239258,0.022989037091824593,0.0681805204302105,0.1555555352211398,0.18750028377488706,0.15384605462696632,0.2247182711373015,0.3678166343916291,0.3456787925398256,0.18666609798402004,0.21126793632735025,0.2183905662547753,0.17204258087343166,0.19480504079092104,0.1325303942375208,0.3333333333333333,0.18750068399211337,0.507886306516115,0.5241159442023882,0.531846684891872,0.5337616120658214,0.5431321290239972,0.5471698063530929,0.5391844047721226,0.5167170901604747,0.5015017388119909,0.48000053088418765,0.4734042178465936,0.49999975260262036,0.5321770872823425,0.5399507780618804,0.5528853284451354,0.5375299778489939,0.5377122727428945,0.5135803846986072,0.5000004728668974,0.5041548190880785,0.5057811246219369,0.4955492223190802,0.4999997527427015,0.4953847262359077,0.55288395908322,0.5089287129067132,0.4588613877624303,0.8300005833284723,0.5706381045895704,0.36413324989877427,0.9080389528768149,0.39463664477697313,0.16000011005912926,0.4805071472502413,0.3772859068673715,0.9425976731933675,0.2379034678549864,0.20000075491639302,0.47416191899561616,0.33894695823877724,0.9480302277891881,0.6744307976105373,0.8649817649198345,0.9806763312064927,0.4,0.0,0
0.09333380967235429,0.11688261227181057,0.12676071415190443,0.19178023379096118,0.3472227386302585,0.43243300584260863,0.37837917470793614,0.226666915375641,0.3043477479312845,0.48235201040201164,0.5057463702924034,0.5909095095386417,0.6444450138080848,0.645833224189146,0.5164833544930063,0.516853745369316,0.5747126436781609,0.543210239109566,0.5866662875449022,0.591549000032451,0.4367814352224637,0.3870961900370674,0.4415577196165333,0.43373543403996817,0.6458336660863454,0.5468759653114503,0.507886306516115,0.5144697271979883,0.5127384080247636,0.5369770547724786,0.5495217085116145,0.5597485617998236,0.5517235645009012,0.5258355277311062,0.5135137218836993,0.4857149682796698,0.5026596788559179,0.49484522819934285,0.4801968961085718,0.4673115846846384,0.44230851335359767,0.4406776173101557,0.4403888144253131,0.44197542393148764,0.43157947001078134,0.4321328055227015,0.44219739522251716,0.4569736510164678,0.47352912814604,0.48923085632821317,0.46634565253521476,0.4732143724266952,0.4525307769197702,0.8300005833284723,0.43256624518232034,0.39443633820443924,0.9062119189434308,0.3735638216149696,0.2,0.42414278698607116,0.4043071313840081,0.9422898797352166,0.21774110967122284,0.2900008731866279,0.3784914292554067,0.4373335614753126,0.9488684466815163,0.7012662180261461,0.8743676703333432,0.9801930855570562,0.4727272727272728,0.0014527855228350546,0
0.46666643430616866,0.4025974025974026,0.4084500006244458,0.41095871879983026,0.36111134799553146,0.2837834970786957,0.18918907991507763,0.18666705103508152,0.21739114152350936,0.23529357132291986,0.26436788148822454,0.3068174994520139,0.3111109972383829,0.354166775810854,0.36263729986603993,0.4044937766941221,0.44827640450657164,0.3703700168681731,0.4266664771057845,0.5633815453158912,0.4827589860328262,0.3763437115622227,0.4285716692187313,0.46988031652610235,0.4375001109176707,0.46875047438162704,0.5205046603895863,0.5434083782111879,0.5541397632141603,0.5691312136620111,0.587860519211686,0.5943398759922593,0.5799368079993134,0.5531911127570985,0.5135137218836993,0.46571496827966985,0.4255317596501733,0.37886583145311326,0.3539592617230436,0.34140369000930215,0.32932779543819757,0.32445466442844395,0.3236003711722859,0.34567914450682735,0.3500004728668974,0.35734051027058344,0.3612725140423431,0.3709202037181816,0.3911761287913815,0.3969235797128674,0.3701916750335243,0.41666670926223626,0.5221516135547924,0.5800006388835648,0.424410155702062,0.6577244450988331,0.8891595486829744,0.4176246259813474,0.5800000550295646,0.45655231272841074,0.659488317321685,0.9376730723825032,0.2943545397085462,0.5799997483612023,0.5480096355417832,0.5137384768525399,0.9488684466815163,0.7741776978003467,0.8043323798008395,0.9768114854989921,0.36363636363636365,0.01210655240136601,0
0.5600004182488965,0.4675324675324676,0.4788732143080159,0.47945071129876915,0.5138892915924034,0.5,0.6081082187094355,0.5733324063271563,0.44565165287522995,0.4470582670881591,0.5287354073842281,0.4886359659382903,0.48888856353823706,0.4166667539820165,0.3736264485469846,0.4494376530833273,0.4367821516330084,0.4567899444396517,0.46666647710578446,0.5070428181198663,0.4827589860328262,0.48387128228773285,0.5454545454545454,0.43373543403996817,0.47916682195140564,0.6093760756327589,0.422712878903636,0.44373026691053796,0.458598378878618,0.4694527579326768,0.479234200108836,0.48113213011597744,0.46394917818213033,0.4376896327299761,0.4084085258233544,0.3714291402330582,0.35372319815626463,0.31443217353441794,0.2970274839118855,0.2905566800200067,0.28365547485903886,0.29539915742937345,0.3065676873904527,0.33333348517805694,0.3578952221528684,0.37673103381689155,0.393064378742053,0.40652842338213147,0.4294115029040369,0.42461573696413535,0.32692215748816683,0.3660716065600585,0.5158225564480905,0.8600011666569445,0.41188465623309223,0.5201194095777966,0.8696711510276296,0.41187763068025385,0.5600001100591293,0.3421793884674195,0.4624136448714218,0.9284394709098129,0.3387099621823369,0.6900011323745895,0.298009552419442,0.6383620738105914,0.9446773321312287,0.8329118084485747,0.8527079339801626,0.9729468263728234,0.3454547976960264,0.03922520911654645,0
