f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
0.6381221560543595,0.6389702092717854,0.08380779532114495,0.08380760444183244,0.0004257935118833333,0.0007657816909786008,0.0006060429339113391,0.0006182258896985648,0.4630541770548894,0.43981452653385095,0.8518522296111951,0.9999999999999999,0.0,0.23076900260238947,0.7215646946863745,0.3200549686257116,0.6639115294837945,0.00365965807048569,0.7970775173707529,1.0,0.9999999999999999,0.31234769373453913,0.21712116791363612,0.25341092276228044,0.6679267303771854,0.5262645820565912,0.0939831083163799,0
0.7360696289509849,0.7355173849616661,0.054841098068722796,0.05484128373982508,0.0004061560884663206,0.0007657816909786008,0.0007713166902457071,0.0005834429489498666,0.4876846729193874,0.39814786130939034,0.2345678980865734,0.9999999999999999,0.0,0.23076900260238947,0.14630208521556867,0.30607039765001853,0.394979254472998,0.003316571447991426,0.594155429671591,1.0,0.9999999999999999,0.30827208228779723,0.1720817789633829,0.27616434819438684,0.802439289332151,0.5210238716017508,0.08672014672338318,0
0.4146617804244923,0.41544744328522054,0.06171797162852195,0.06171765089627228,0.00033410705910183816,0.0007657816909786008,0.0004958447654142984,0.00041315238896926995,0.39901491946654005,0.342592007697919,0.2345678980865734,0.9999999999999999,0.0,0.23076900260238947,0.954582414802501,0.2573360575280114,0.6974900372271512,0.00423146910797613,0.6956165228874326,1.0,0.9999999999999999,0.2914984787550836,0.19620664263037607,0.23481367761730967,0.6511316069348976,0.4519805669278775,0.06390635595832556,0
0.695599328141701,0.6957275011720035,0.017868059831424726,0.01786789145292171,0.00037995028549258486,0.0007657816909786008,0.0005509438496628183,0.0005704932645288138,0.4926108670703233,0.43981452653385095,0.23809539594467793,0.9999999999999999,0.0,0.3076921447159925,0.24939708238468677,0.23392349472490234,0.6333579327724661,0.004117106900478042,0.6956165228874326,1.0,0.9999999999999999,0.3025170423056353,0.19620664263037607,0.2445349381805923,0.6832089184621564,0.543875808200401,0.0717357129646754,0
0.3671546801038327,0.36922144023946724,0.15909714786918627,0.15909685274280244,0.00048477349738752784,0.0011486437043259218,0.0005509438496628183,0.0006740465430220763,0.41379321698523885,0.41203673817989556,0.23809539594467793,0.9999999999999999,0.0,0.3076921447159925,0.92363545468782,0.24610675256120348,0.8166795130404361,0.0058325400129493644,0.6376822540634604,1.0,0.9999999999999999,0.3235504547577076,0.23554818025828597,0.2445349381805923,0.5915157899523308,0.5043876714762825,0.09772825349855119,0
0.8815238967781341,0.8812185342530771,0.06834139171384856,0.0683413833309478,0.00041925898995318935,0.0006700589796062757,0.0006060429339113391,0.0005499859144558854,0.42857153033361034,0.37499967550363994,0.7142864428215905,0.9999999999999999,0.0,0.23076900260238947,0.15022104971510492,0.22703642035002505,0.5798133722551125,0.003202209240493338,0.7745531736334802,1.0,0.9999999999999999,0.31099594280830056,0.19620664263037607,0.25341092276228044,0.7099905773102642,0.47720911131498694,0.07968066087170944,0
0.6756573522675218,0.677004562806286,0.07420007677425633,0.07419982941687998,0.0004454647929269251,0.0006700589796062757,0.0005509438496628183,0.0006553070679554338,0.4876846729193874,0.41666639264751815,0.7142864428215905,0.9999999999999999,0.0,0.23076900260238947,0.5799844602652597,0.310308216937026,0.8166795130404361,0.0045745557304703935,1.0,1.0,0.9999999999999999,0.3162389461319339,0.23554818025828597,0.2445349381805923,0.5915157899523308,0.5329678134076956,0.09772825349855119,0
0.899117422507253,0.8999414726187945,0.07894856999745178,0.07895204164535746,0.0024893142791188195,0.003924573501981374,0.003250521720188241,0.0032745464803951053,0.37931045945625075,0.37499967550363994,0.7142864428215905,0.9999999999999999,0.0,0.23076900260238947,0.11083203835543834,0.30999032959362477,0.14288720883830508,0.0045745557304703935,0.19774643020227828,1.0,0.9999999999999999,0.4671802113746787,0.23554818025828597,0.41752206007081843,0.9285315508534734,0.4755028701766346,0.8069242802539918,0
0.46216918613528785,0.4634288309956352,0.08119588481236786,0.08119636211468934,0.0007074889650377,0.0010529209929535967,0.0010467886150771163,0.0009382996595868262,0.41379321698523885,0.36574045310075737,0.7107599649137124,0.9999999999999999,0.0,0.23076900260238947,0.9715646946863745,0.3310731242683574,0.394979254472998,0.0038883824854818658,0.6097804188727214,1.0,0.9999999999999999,0.35644214502804167,0.21712116791363612,0.30549253355552547,0.802439289332151,0.4808654588837678,0.1818387429874853,0
0.019941975874179285,0.021064033613934774,0.06994372621993963,0.06994372725621059,0.00032100415761497116,0.0005743362682339506,0.0006611420181598594,0.0004416151765704937,0.4679803712058253,0.36574045310075737,0.7530878993105138,0.9999999999999999,0.0,0.23076900260238947,0.04129804970305856,0.3667761191859408,0.456993893872553,0.002401606357459847,0.7463470201290927,1.0,0.9999999999999999,0.288078384103435,0.1720817789633829,0.2615588796652609,0.7714219672454169,0.500548560922808,0.0728723568214043,0
0.9407604214383876,0.9409019040325657,0.09152541260694533,0.0915255405091164,0.00039958770890959755,0.0012443664156982486,0.0007162176059971868,0.0004297704140283701,0.35960615774268867,0.2638882278777851,0.7566143772183919,0.9999999999999999,0.0,0.23076900260238947,0.053355799694023875,0.46350257756320296,0.5678137685794097,0.003774020277983778,0.5264808026953979,1.0,0.9999999999999999,0.3068589322040197,0.21712116791363612,0.2691199549356842,0.7159925527910613,0.39469824163152223,0.11407665988533372,0
0.9442815697052985,0.9444135469048915,0.14925074012789147,0.14925038712033195,0.00035374448251885085,0.0009571982815812716,0.00044074568116577763,0.00038164001698220637,0.34975392773754405,0.2962963283453195,0.7566143772183919,0.9999999999999999,0.0,0.23076900260238947,0.04612108946791471,0.23540677510124838,0.8879714209182697,0.003774020277983778,0.6618300072815234,1.0,0.9999999999999999,0.29639344580150945,0.21712116791363612,0.22405926640329366,0.5558574268731069,0.39670899708812146,0.06617579064176055,0
0.9483860131317758,0.9502633732154244,0.16091124042919214,0.1609112293809807,0.0005699254282388773,0.0011486437043259218,0.0006611420181598594,0.0006516829241925461,0.37931045945625075,0.2916659816187955,0.7601408551262699,0.9999999999999999,0.0,0.23076900260238947,0.036374423283100255,0.40004231711661925,0.8448130715953011,0.0058325400129493644,0.7825685265405359,1.0,0.9999999999999999,0.337600197769918,0.26699299751995503,0.2615588796652609,0.5774441522484357,0.416758531658973,0.15664031194131056,0
0.9319621316231486,0.9327109824738155,0.1915833487355761,0.19158433823305254,0.0012315373092592515,0.0018187026839321992,0.0014875342962428935,0.0015672211930734294,0.39901491946654005,0.36574045310075737,0.7425059157113134,0.9999999999999999,0.0,0.23076900260238947,0.06099255538289189,0.2606210873026837,0.3157212282226632,0.0045745557304703935,0.4202512742666025,1.0,0.9999999999999999,0.40504232502451926,0.23554818025828597,0.339822249865842,0.8420827933601616,0.4607557285679577,0.3382521114604524,0
0.2826972056802565,0.2843763922091611,0.8800347562089265,0.8800340510045991,0.0005175138222914075,0.0012443664156982486,0.0010467886150771163,0.0007297788025952753,0.4876846729193874,0.37962932997126253,0.7566143772183919,0.9999999999999999,0.0,0.23076900260238947,0.5849080866852181,0.523148771567551,0.394979254472998,0.003774020277983778,0.5264808026953979,1.0,0.9999999999999999,0.3292235753375742,0.21712116791363612,0.30549253355552547,0.802439289332151,0.5112128173421765,0.1818387429874853,0
0.6258054664834326,0.6255121145855476,0.01779451184368673,0.017794889861240934,0.00039958770890959755,0.0014358118384428988,0.0009365904465800752,0.00037664577008944544,0.28571451185246743,0.25925874647488784,0.8236327567214721,0.9999999999999999,0.0,0.6576913925802979,0.7367370170937082,0.44146626627791147,0.32772083463163704,0.002287244149961766,0.34344601182321943,1.0,0.9999999999999999,0.3068589322040197,0.1720817789633829,0.2947615933393576,0.8360805652603366,0.3481417283431303,0.1089675420750878,0
0.36539505267979844,0.36688089823515196,0.02332660556077469,0.02332660597691648,0.00037995028549258486,0.0006700589796062757,0.0006060429339113391,0.00037394976070485864,0.30541897186275674,0.2546292650719906,0.8236327567214721,0.9999999999999999,0.0,0.6576913925802979,0.7390468962692591,0.3972877782059578,0.6639115294837945,0.00365965807048569,0.8872770804793464,1.0,0.9999999999999999,0.3025170423056353,0.21712116791363612,0.25341092276228044,0.6679267303771854,0.36313264458764105,0.0939831083163799,0
0.26158283707436253,0.262726211240169,0.014933385755641307,0.014932790004633018,0.00018340676318956764,0.0005743362682339506,0.0002754719248314096,0.00023910509460031704,0.3940888836123313,0.36574045310075737,0.820106278813594,0.9999999999999999,0.0,0.39615368399241246,0.5297432329876044,0.30268022947219936,0.8559046853731735,0.002973417394950287,0.8731731398175917,1.0,0.0,0.2408705107925177,0.19620664263037607,0.18273238688312618,0.4277494423434962,0.4789153524533392,0.03507413229763878,0
0.2199407543136357,0.22235163600045424,0.03951673230391668,0.03951805825609041,0.0013560318021977862,0.0021058708180491745,0.0016528080525772615,0.00205188412604701,0.4433498753413273,0.4907404314676667,0.820106278813594,0.9999999999999999,0.0,0.39615368399241246,0.4454383650753497,0.2658125686198948,0.2843613165619824,0.004345831315474218,0.3658681674009898,1.0,0.9999999999999999,0.41352138710391484,0.23554818025828597,0.3502010504338401,0.8577679087944263,0.5468008318616804,0.38853569447013125,0
0.07331317758436406,0.07606695998299506,0.10228119063529055,0.10228192859268655,0.0010088218416090793,0.0017229799725598741,0.0012120623714114843,0.0015877285431463578,0.49753690292453207,0.48148120906478414,0.22045867161682514,0.9999999999999999,0.0,0.15384605117107528,0.18579168323033746,0.2610442584688765,0.38620627449694145,0.005946902220447452,0.4419637898478285,1.0,0.9999999999999999,0.38751108820312136,0.23554818025828597,0.3197457024069509,0.806827281844523,0.5686168033158427,0.2581156371370445,0
0.0727268285234387,0.07957772931231782,0.18260037796556966,0.18262086377287812,0.017300705460893205,0.015602571296553168,0.015646542170618675,0.025862243466972603,0.31527120186790136,0.4768515545971615,0.30511479539798464,0.0,0.9999999999999999,0.0,0.177954055388915,0.4365928613496397,0.04900754929454265,0.011322060833951337,0.0838066323571156,0.9852879773978586,0.9999999999999999,0.6392169345339562,0.32566395042688734,0.5749882378294875,0.9754858495451595,0.5397320020161949,1.0,0
0.7747778286761338,0.7811600068718716,0.0390649179926266,0.03907922846340264,0.014038397866590318,0.012635213375438254,0.011018689021966819,0.01973439534299294,0.07881752344770271,0.4444441463885285,0.269841346742279,0.0,0.9999999999999999,0.0,0.0596864346548131,0.42504502919299364,0.08278804576588983,0.013151856153920744,0.12165080775543963,0.9895965352311569,0.9999999999999999,0.6206404578438232,0.3441269130039112,0.5398126800999011,0.9585906889678744,0.5075564697733956,1.0,0
0.479177889754161,0.4909302941801653,0.004582395072448869,0.00459417882026969,0.009295607992065667,0.013400977767131669,0.010137197659635264,0.012145787458818454,0.23152795915944438,0.41203673817989556,0.7742518665089144,0.0,0.9999999999999999,0.0,0.9855323864936818,0.710668712236336,0.1495427237592316,0.016125340979417906,0.1711651671665001,0.8920765471270209,0.9999999999999999,0.5840215155574154,0.4017158854872212,0.5213100657507999,0.9252020320674594,0.47184652260785376,1.0,0
0.4738992212551535,0.4751313954267112,0.01196016050412907,0.011960504225001306,0.0006616457386469533,0.0010529209929535967,0.0008815148587427478,0.000964508406555032,0.47783260121097,0.41203673817989556,0.7742518665089144,0.0,0.9999999999999999,0.0,0.9746786647874429,0.2571251990431387,0.4661700313232858,0.003774020277983778,0.6097804188727214,1.0,0.9999999999999999,0.35058482697555826,0.21712116791363612,0.28893822540052727,0.7668321321298563,0.527666172892333,0.1466513316071758,0
0.7782989769430447,0.7788189116236544,0.009262671853485838,0.009262316181923802,0.00024892127062390787,0.0008614755702089465,0.0003305710090799295,0.0003247144417797658,0.4384236811903914,0.342592007697919,0.2416226388152259,0.0,0.9999999999999999,0.07692293024439326,0.04270475708623955,0.30268022947219936,0.8739552071546102,0.005032004560462745,0.7233154380638552,1.0,0.0,0.26647072795164334,0.21712116791363612,0.19844088562476064,0.4367775411579551,0.4770872693251912,0.049033660070279206,0
0.037536112383570075,0.05324535784689116,0.03165447975598472,0.03169950576281948,0.07148235426839543,0.0458504291116523,0.033221364318646016,0.09455762331127056,0.10344849420238239,0.48148120906478414,0.23809539594467793,0.0,0.9999999999999999,0.07692293024439326,0.09445327840217799,0.4346858862963797,0.04396466427232115,0.024359554780373993,0.05083243856985942,0.9878099399396738,0.9999999999999999,0.7653550406284688,0.4292662679143308,0.6518418865561325,0.9780095136325859,0.47751380694571866,1.0,0
0.03343044739654916,0.0380340623534996,0.0020864115034521097,0.0020866971824256564,0.0008712583048102567,0.0015315345498152222,0.0008264157744942279,0.0009200905470220719,0.2709362459931141,0.2777775374101037,0.2345678980865734,0.0,0.9999999999999999,0.6153832300859361,0.0842039800995025,0.3145458908043887,0.7479085010195101,0.008348576008454175,0.6618300072815234,1.0,0.9999999999999999,0.37464941888928927,0.28062404045877365,0.28273910812341907,0.6259134072496608,0.38427821312919963,0.2328035417051969,0
0.5401749885478699,0.5418374685888495,0.04866785181912334,0.04866813790848254,0.0007336947680114357,0.0011486437043259218,0.0008815148587427478,0.0011148661758397412,0.4630541770548894,0.4768515545971615,0.29100556892823637,0.0,0.9999999999999999,0.692306584068749,0.6670009516581741,0.22068012767844805,0.5588392891308744,0.0057181778054512765,0.6376822540634604,0.9382094558331585,0.9999999999999999,0.35961664304953456,0.23554818025828597,0.28273910812341907,0.7204813402955137,0.5494821715433681,0.15811563713704452,0
0.4868025652771416,0.4874195248508425,0.06402885487150153,0.06402936796616336,0.0005240822018481323,0.0010529209929535967,0.0010467886150771163,0.0008127363372652935,0.5221673987890301,0.4212960471151408,0.29100556892823637,0.0,0.9999999999999999,0.692306584068749,0.8012479973016275,0.43892362400296653,0.3445607906806391,0.004002744692979954,0.5317568218001407,1.0,0.9999999999999999,0.3303090478121703,0.19620664263037607,0.30549253355552547,0.8276582468744711,0.560816740219098,0.15232684483077485,0
0.70439761795694,0.7074329774130897,0.2688072320912016,0.268808402127764,0.0017883598360112635,0.0016272572611875473,0.0017079071368257823,0.0024790911213162653,0.3842366536071867,0.41666639264751815,0.23809539594467793,0.0,0.9999999999999999,0.0,0.21985532386493684,0.3007733416707262,0.36977002257681857,0.008348576008454175,0.6262171128142471,1.0,0.9999999999999999,0.43793407992554545,0.28062404045877365,0.3534179640616349,0.8150500311984499,0.5011579521842715,0.5834281178718944,0
0.7196457474423577,0.7220589990944271,0.3061430888405009,0.3061444783523623,0.001880080146419336,0.0022015935294214996,0.0019282799774086707,0.002750680919157108,0.453202105346472,0.43981452653385095,0.2416226388152259,0.0,0.9999999999999999,0.0,0.18569139773288523,0.2862585706703118,0.29978899147766097,0.007548040555967559,0.43181778913201774,1.0,0.9999999999999999,0.4423578730685522,0.26699299751995503,0.3654404492775734,0.8500529236863179,0.5287021234049034,0.6043134671105357,0
0.5624623606657505,0.5675834015182177,0.3213393608051016,0.32134083964680904,0.002037314964261752,0.003254514522375097,0.0020935537337430387,0.0029983602075379177,0.33497550358146344,0.4537033687914111,0.2416226388152259,0.0,0.9999999999999999,0.0,0.5746587883825426,0.4926369671278893,0.37945017520267205,0.010864612003958985,0.4081772742419194,1.0,0.9999999999999999,0.4494441162641521,0.31556679796316756,0.37361187717840205,0.8102073244360912,0.5317490490160172,0.850397632698354,0
