f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,clase
0.033039665058627384,0.03151257124585648,0.20588206220134478,0.0,0.04500010894737734,0.0,0.0,0.16291614768407864,0.1140685077286923,0.041254154205999254,0.0,0.09307119095237906,0.054054114158676225,0.0,0.06802735223093527,0.0,0.0,0.0,0.21706703674941796,0.0,0.13591367395417636,0.0,0.0,0.023999953824315187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007002795696161972,0.0,0.0,0.0,0.0,0.02563576536763511,0.0,0.04058132665164412,0.011327665657100661,0.0,0.003904681270866458,0.01291549265351561,0.04880044168394953,1
0.03964757116656699,0.0,0.035294152535838626,0.0,0.1570001649005983,0.06122454016619827,0.008253069803399269,0.0054005235149426735,0.01140681369476574,0.006600660417146333,0.022988407437297232,0.05584268427391658,0.054054114158676225,0.005999988000432253,0.0,0.0,0.10084027707767991,0.0066006268982908185,0.24213303491371307,0.013201330496622934,0.0981098748974015,0.0,0.1541286476910185,0.0047999872237829136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806775003070363,0.0,0.0028011277246607676,0.0,0.0,0.0,0.0022804682822130584,0.005332253834245085,0.0,0.00030787988671105056,0.02781943286018776,0.0,0.0006654683128831402,0.0011013272806447549,0.02784089532334619,1
0.10792964875224277,0.0,0.19411774009556967,0.0,0.0,0.16836735739298453,0.0,0.0,0.0,0.05445540411006613,0.3793094022120571,0.2564625481774978,0.08828827616963275,0.0,0.0,0.24850030833045508,0.138655202178281,0.0,0.18559983925035517,0.0,0.17911798485228086,0.0,0.08990853850179303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486463424644876,0.0,0.005234309678493936,0.0,0.0,0.00042488345662827125,0.0007008517286098701,0.005871230050218468,1
0.10132140634697974,0.02100836576786282,0.09019610169055908,0.0,0.00500001210526415,0.020408172293941197,0.0068775850912231856,0.02520249120306238,0.08174911397899058,0.040704090304958834,0.0957851284788827,0.10031006829058947,0.10090087930232933,0.12299985975924173,0.0,0.012500025496358355,0.06022401376793393,0.002200208966096937,0.17173338322986148,0.0,0.1314131753639125,0.0,0.19266084175017956,0.02879995875349872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337092415535875,0.0,0.0,0.0,0.0,0.006665317292806355,0.0,0.010006766877940733,0.12593699359481345,0.007715964076972175,0.004440314417214583,0.019223080160809158,0.1918558722463704,1
0.10132140634697974,0.03221280642293156,0.050980379945789814,0.0,0.0,0.05612246798724463,0.008253069803399269,0.029702933482180838,0.0,0.061606234823591566,0.14942493942290622,0.0754910602738681,0.14234244456906556,0.0,0.058957015122237146,0.013000025393134232,0.0,0.028602774988433947,0.1872001390840471,0.0,0.05940595450582711,0.0,0.03486247353406247,0.02079995053819283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209796863312267,0.00861363867662187,0.0,0.008559633463457101,0.03831421987299891,0.004236213873457531,0.002620977858761364,0.003904687364967064,0.0566286335791348,1
0.0,0.13445310710832695,0.0,0.0,0.1920005186433173,0.0,0.0,0.0,0.0,0.0,0.0,0.19855152947181456,0.0,0.0,0.0,0.0,0.0,0.0,0.10240006151211667,0.0,0.34563513568723847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015887501461167002,0.0011013272806447549,0.002020199545568986,1
0.1607928976157596,0.025210002770935793,0.21372593212062263,0.0,0.0,0.12414986419621311,0.10041275310054801,0.09810979330477172,0.06844093513731371,0.019801981251438998,0.0,0.03722842291475599,0.0,0.0,0.0,0.054500065960214526,0.050420107442574066,0.039603878248092375,0.11680001393870623,0.12046209872172782,0.19711943879466748,0.0,0.33578032786590223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011279737870681948,0.0,0.015333443033908028,0.055305738838600835,0.0,0.0020463078607011373,0.0029034867773505588,0.011237362364694959,1
0.013215812215879206,0.008403346307145128,0.15098040960125264,0.0,0.01900008635088426,0.05442177726092674,0.052269657461985725,0.0,0.01140681369476574,0.0,0.0,0.06618393226759758,0.045045104172356284,0.0,0.027210952631327494,0.0,0.0,0.013201253796581637,0.08906670040237598,0.0033003326241557336,0.0630063533780382,0.0,0.03486247353406247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002999981745031328,0.0,0.0,0.0,0.0,0.009121998057115648,0.0030762896262712166,0.0,0.007512769016298271,0.011827417419615478,0.0,0.0006645465318246926,0.004205047931502992,0.04728530159464274,1
0.0,0.08823514526264874,0.0,0.0,0.0,0.2142860070035673,0.0,0.0,0.0,0.0,0.0,0.13029961386713507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11341139717032461,0.0,0.0,0.10079971399404057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823540524936435,0.0,0.0,0.0,0.0,0.020303539256452494,0.0,0.006096426101945789,0.09928397585970843,0.0,0.002571953509280981,0.001601921720688361,0.004292928819269064,1
0.1607928976157596,0.025210002770935793,0.14313723164277425,0.0,0.0,0.12414986419621311,0.10041275310054801,0.09900976624060366,0.06844093513731371,0.019801981251438998,0.0,0.03722842291475599,0.0,0.0,0.0,0.055000083611539546,0.050420107442574066,0.039603878248092375,0.1173333209602064,0.12101196255261876,0.19801977629693454,0.0,0.33578032786590223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382285478734733,0.0,0.015395024034170323,0.05547244563914466,0.0,0.0020508476324139924,0.0029034867773505588,0.011047993778206474,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400004830888952,0.0,0.0,0.05759999909095394,0.0,0.19531984462747104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045507806672627875,0.0,0.0,0.0009078679255968289,0.0029034867773505588,0.006628780955131971,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14305407142074875,0.0,0.0,0.0,0.0,0.1075488565184738,0.0,0.0,0.0,0.0,0.1456580812571549,0.0,0.19519974440654964,0.0,0.18811930628400986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013911050854353856,0.02522560265848644,0.0,0.01893588132005153,0.010161578211232754,0.0030762956954712016,0.0021044088730414238,0.005806971603446235,0.009154039956963147,1
0.0,0.0,0.24705867234469928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616336203992784,0.0,0.0,0.0,0.0,0.0,0.0,0.13493339959269054,0.0,0.45544604751836504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985549699237236,0.0007008517286098701,0.003156564182419025,1
0.0,0.03151257124585648,0.08823528248805379,0.0,0.04500010894737734,0.0,0.0,0.0,0.0,0.0,0.0,0.0465355509210265,0.0,0.0,0.0,0.022500051095940832,0.0,0.10010950795741075,0.07253335323134151,0.0,0.12241228626711856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046215787258840825,0.0,0.0,0.0016132608805739883,0.00600721133071856,0.012563133867513265,1
0.0,0.029411684962133255,0.32941189263140824,0.0,0.04200015548539285,0.0,0.0,0.0,0.0,0.0,0.0,0.04343317491893633,0.0,0.0,0.0,0.021000039431614943,0.0,0.09240912715111385,0.112000061360609,0.0,0.15121519622709947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784684164548,0.0,0.0,0.0,0.0,0.006767837177796677,0.0,0.020598568327133544,0.0,0.0,0.0025755859027644266,0.01201442266143712,0.0178661479133645,1
0.0,0.04131649635865055,0.0,0.0,0.0,0.0,0.08115564406939732,0.0,0.0,0.032453273649804146,0.0,0.061013305597447304,0.0,0.0,0.0,0.0,0.0,0.12981256271641436,0.09440003007427379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635357090094214,0.0,0.0,0.0,0.0,0.0068869719555602425,0.006507811624526813,0.01565655604802957,1
0.05066083769241924,0.0,0.09215682204152159,0.0,0.023000069134508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229999536106096,0.0,0.011500021986738176,0.032212870607629125,0.0,0.3786670184169891,0.0,0.1701170957554869,0.0,0.0,0.018399983484402305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033146607228682574,0.0,0.0,0.0,0.00980614687033046,0.004409353084832488,0.0,0.005388262179149678,0.0,0.0,0.00026691322773678356,0.0010012083926360339,0.00410356023278058,1
0.0,0.0,0.09019610169055908,0.0,0.13900030962575635,0.0,0.12792298577854558,0.08370842133158955,0.0,0.0,0.1762449607247923,0.09617356695446924,0.0,0.0,0.0,0.0695001826034734,0.0,0.05060492307857708,0.04960001499925997,0.0,0.0414041763122392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05522206988004642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015735464346695142,0.0,0.0,0.0,0.0,0.003479745873070302,0.0004012916226636236,0.0007008517286098701,0.004671704271725816,1
0.0,0.02380948722866113,0.0,0.0,0.06800017808188592,0.0,0.09353532953966762,0.0,0.0,0.01870188891447106,0.13026745040763235,0.0,0.0,0.0,0.0,0.017000022089962298,0.0,0.14961479398632924,0.18239999712135413,0.0,0.24572469386903664,0.0,0.0,0.0,0.016322662503082126,0.020408086775737758,0.0,0.0,0.0,0.0,0.0,0.0,0.01870187355092992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014779188916946911,0.007995987240335215,0.0,0.0003731484947228896,0.0014016839446709187,0.005997475774544124,1
0.026431718595008973,0.016806692614290256,0.023529435023892417,0.0,0.13200010437427756,0.06122454016619827,0.0,0.032403213289650894,0.0,0.0,0.13793075489340678,0.07445693493983804,0.0,0.0,0.0,0.0,0.0,0.0,0.21866638966013136,0.0,0.2709276589084883,0.0,0.022018393850685773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660065172014287,0.0,0.0,0.0,0.01741655409433459,0.0,0.0,0.025210088975573842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006050059367552112,0.0,0.0005849943878913876,0.003165053536025319,0.0,0.000648213723695321,0.0033039662318952077,0.011300485226857787,1
0.14537433793145937,0.0,0.12941179377986553,0.0,0.0,0.0,0.0,0.0,0.0,0.036303650026861284,0.0,0.0,0.0,0.0,0.0,0.09899998534217455,0.18487358217353075,0.0,0.07040003045304298,0.0,0.11881190901165423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789219889276758,0.0,0.0,0.0019827568178527786,0.0033039662318952077,0.007575777005493526,1
0.0,0.033613367153330714,0.0941176412440269,0.0,0.14600051487723514,0.0,0.0660248276444321,0.0,0.0,0.05335527630798528,0.18390749301140452,0.0,0.0,0.0,0.0,0.02400006276026672,0.0,0.0,0.05173333777755851,0.026402632953274892,0.17551760759681653,0.0,0.0,0.03839993320106455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21190189674648546,0.0,0.0,0.1008399148323302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074856427111037035,0.0,0.018135353431242104,0.048975549846746486,0.0,0.0034952411036461564,0.004605529337302523,0.01218432013557673,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2022010986001673,0.0,0.0,0.08085811670887726,0.0,0.15201633499209233,0.0,0.0,0.0,0.0,0.0,0.0,0.31360015287124565,0.0,0.13231329669871203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015395024034170323,0.0,0.0,0.00019429416372594493,0.00020023777601744196,0.0010101189125243867,1
0.06607933011725478,0.0,0.11960779661888182,0.0,0.0,0.0,0.0,0.0,0.0,0.050604956802783194,0.1149423858344079,0.09513944162043919,0.054054114158676225,0.029999958437251374,0.0,0.10750028541469982,0.08543394310415739,0.0,0.29493346019576117,0.0,0.1107111412496598,0.0,0.0,0.023999953824315187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302530110567195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005614535504092,0.0,0.0,0.0,0.0,0.01025431723627903,0.0,0.03242194457529152,0.05847071045482244,0.01260778557163933,0.002618252843507328,0.006507811624526813,0.019065642302683733,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596332541877916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28447079531584374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020611154357548383,0.0,0.0,0.016658338835954817,0.0,0.0032210688500740963,0.005806971603446235,0.008838387366669222,1
0.0,0.0,0.0,0.0,0.12600060095911353,0.0,0.34800592407147785,0.11341113821378583,0.23954345837111546,0.06930712943815744,0.482757062977552,0.13029961386713507,0.0,0.0,0.0,0.0,0.708683961870754,0.0,0.13493339959269054,0.06930681686744454,0.34113452901324093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016534272539022815,0.0,0.0,0.06491159169062768,0.028634294658726592,0.018244934084075595,1
0.0,0.03711481416745309,0.1039215395534678,0.0,0.05300014176609347,0.0,0.0,0.0,0.0,0.0,0.0,0.054808562504299566,0.0,0.0,0.0,0.02650002714794432,0.0,0.11661165949487512,0.08533336565497099,0.0,0.0954096189767367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921253777717759,0.0,0.02700289189601069,0.0,0.0,0.0021788542157743125,0.00600721133071856,0.011742421820957149,1
0.0,0.03081224569253241,0.17450954807051672,0.0,0.04400014687720501,0.0,0.0,0.0,0.0,0.0,0.0,0.04550142558699644,0.0,0.0,0.0,0.02200003344461582,0.0,0.0979096495663562,0.11946673843080279,0.0,0.12061215168125328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020541556083199068,0.0,0.0,0.0,0.0,0.0074856427111037035,0.0,0.02484758200143073,0.0,0.0,0.002586480202648956,0.01201442266143712,0.01767675444521416,1
0.0,0.03221280642293156,0.09019610169055908,0.0,0.046000138269017166,0.07823121458563033,0.06327380437663234,0.0,0.0,0.0,0.1762449607247923,0.04756969407712177,0.0,0.0,0.0,0.04600009620488254,0.0,0.10120972929880667,0.14720002924098158,0.0,0.12421252893671761,0.0,0.08440357207726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966387234141403,0.0,0.0,0.0,0.0,0.02147526532475266,0.0,0.0,0.0,0.0,0.0,0.0,0.00917543593169994,0.03714813242713101,0.0,0.001049485182398291,0.0012014461686534758,0.0068813106832630675,1
0.0,0.0,0.0941176412440269,0.0,0.14400045623395547,0.0,0.0660248276444321,0.0,0.0,0.0,0.0,0.09927594295655942,0.0,0.0,0.0,0.02400006276026672,0.13445347473095667,0.0,0.1285333365654971,0.0,0.21692145965785442,0.0,0.08807354969361793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240897456630625,0.0,0.0,0.0,0.0,0.008305995852463516,0.0,0.01496398214693468,0.0404797698839946,0.0,0.003749438361681653,0.007709251939415643,0.014835847829421432,1
0.0,0.06582617357626228,0.1843136440830432,0.0,0.0,0.0,0.0,0.0,0.0,0.05170508460486403,0.0,0.0,0.0,0.0,0.0,0.14150024701532607,0.0,0.0,0.050133322020760145,0.0,0.08460848721034368,0.0,0.3449546291786487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205932088714011,0.0,0.0,0.023150243226335097,0.024429320874909125,0.020012607729461458,1
0.0,0.0,0.3470588700477848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061013305597447304,0.0,0.0,0.0,0.0,0.0,0.06490633978738092,0.22079980713072772,0.0,0.10621064265939593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245323767163444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016919612350635414,0.0,0.005080357177838194,0.013659836452846286,0.0,0.0012029127590111152,0.00150180283267964,0.00625000550267522,1
0.1651983925526016,0.012605019460717692,0.07254902542263977,0.0,0.018000057029244433,0.020408172293941197,0.0,0.022502211395592324,0.1425852771220103,0.017051697211349803,0.0957851284788827,0.15615283632821256,0.055855937852242854,0.036999963263893154,0.0,0.018500033754288187,0.0616245895837087,0.013201253796581637,0.1578667378247721,0.03795364291797958,0.11341139717032461,0.0,0.08073404437060784,0.06000009702559539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01741655409433459,0.0,0.0,0.025210088975573842,0.0,0.0,0.016806775003070363,0.0,0.0,0.0,0.0,0.0,0.0,0.00871615856161219,0.012987019253283452,0.013455247640508405,0.038980555556352006,0.00322759059468195,0.0024285128543232765,0.004405289610030199,0.06723472904272168,1
0.0,0.028711449785058164,0.039215692089306434,0.0,0.16700045811699657,0.03401362825136022,0.027510340364892742,0.0,0.0,0.05720572361526822,0.07662810278310617,0.0,0.03603609418603635,0.0,0.0,0.04150006121190488,0.028011205352836584,0.0,0.11146665964681098,0.0,0.055805685334096536,0.0,0.11376146482368232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019141015836358632,0.028117968514149397,0.0,0.019999980570059594,0.0,0.0,0.0,0.0040642706735102944,0.0,0.0,0.0005901127113550346,0.0014016839446709187,0.010984832636563862,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786567109587072,0.28053360246146947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630516044382676,0.0,0.0006046307630255873,0.0004004755520348839,0.0005681823184250194,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959996954695701,0.0,0.09991011756700055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044060703395664765,0.0,0.0,0.002788021869946947,0.0028033678893418373,0.0071338404113941625,1
0.0,0.0,0.04509805084527954,0.0,0.0,0.0,0.03163690218831617,0.0,0.0,0.05225514850590446,0.0,0.04860381050011922,0.0,0.0229999536106096,0.0,0.011500021986738176,0.1330528989151819,0.0,0.12693332080869874,0.0,0.17101721709028644,0.0,0.0,0.03759993237953396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029909049899412052,0.033381742509074414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612804101549465,0.0,0.006065635601814641,0.0,0.0012103440371307886,0.0036659160680322807,0.027933599030507305,0.03270196818156049,1
0.0,0.050420095918120564,0.14117641244026896,0.0,0.0,0.0,0.0,0.13051278999443808,0.0,0.0,0.2758609692474,0.0,0.0,0.0,0.0,0.1455003882259262,0.0,0.07920763963783728,0.07733340050173661,0.0,0.0,0.0,0.1321100674491753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612804101549465,0.0,0.015241071533514582,0.0,0.0,0.00047661841853365245,0.0007008517286098701,0.003787869363006872,1
0.0,0.0,0.2509801130466243,0.0,0.12800065960239318,0.21768738845620306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399998843889823,0.0,0.0,0.13653332065719104,0.0,0.11521163983992366,0.0,0.23486237069756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018560313088742546,0.0,0.022292020719746276,0.0,0.0,0.001880171227744964,0.0008009706166185919,0.0026515430056366154,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028506987500863223,0.0,0.025678925504971736,0.0,0.0,0.003749438361681653,0.002603130113324395,0.007386370139525259,1
0.0,0.03221280642293156,0.09019610169055908,0.0,0.14000033894739616,0.0,0.06327380437663234,0.16741637336321258,0.0,0.05115502070382361,0.1762449607247923,0.0,0.0,0.0,0.0,0.09300018642276596,0.0,0.0,0.04960001499925997,0.02530251273189932,0.1260126635225829,0.0,0.0,0.036799931558003374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20319316183005123,0.0,0.0,0.0966387234141403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007280575218060599,0.0,0.01758112442888143,0.03564887713958656,0.0,0.003295511312241177,0.006307571897254488,0.013383845914069381,1
0.0,0.0,0.07450974577360228,0.0,0.11500027842107542,0.12925193637516677,0.0,0.0,0.0,0.0,0.0,0.039296673582816105,0.06846854098493944,0.0,0.0,0.019000051405613203,0.0,0.041804087214189316,0.14346669070588466,0.0,0.2070209896449298,0.0,0.0,0.030399960396559896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012510262038109173,0.0,0.001878195393399621,0.010161578211232754,0.0,0.0007036070041764172,0.0019022783847145244,0.009911629141356433,1
0.0,0.05532201328639311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950007318590314,0.2212879314583571,0.17381674203835318,0.21119990197453326,0.0,0.14221430713030553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03688144419489693,0.0,0.0,0.0,0.0,0.02748153914339784,0.0,0.008251732229335682,0.0,0.0,0.0016477585366863959,0.002503011225315674,0.0066919038172948,1
0.013215812215879206,0.004201682191197461,0.09215682204152159,0.0,0.04000009684211319,0.0,0.0,0.0,0.12737636875805355,0.0033003479411296156,0.0,0.03412604691266581,0.023423436812583156,0.0,0.0,0.010000022709307037,0.0,0.0,0.06080003060455066,0.00715071694700796,0.10891100666379451,0.0,0.0,0.0047999872237829136,0.0,0.0,0.0,0.0,0.0042016622019715785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910362804842195,0.0,0.0,0.0028011277246607676,0.0,0.0,0.0,0.004789044468687314,0.010972122769586059,0.0,0.002955837783389384,0.014159584119370919,0.0005043062263323621,0.002136184394465603,0.014317176598186529,0.05328277736918686,1
