f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,clase
0.3151586314100533,0.2242137921103578,0.30004869538350976,0.18167506833038016,0.21865092615987416,0.12640313746835077,0.04350931590007007,0.0856360133379876,0.1479790266818599,0.20155809935076716,0.027412440362439713,0.1244698762424823,0.03260603231461015,0.014471488485276927,0.09395893212920926,0.07148475327637778,0.027247350531723107,0.15071088607121486,0.07553307805760918,0.057218119139623345,0.2397720414651382,0.29770793165075765,0.2274512002463417,0.11588204262059722,0.2491586552959483,0.12700965808221348,0.08386528072625232,0.29505155803526045,0.15395223536212513,0.16535462080942798,0
0.23470043331343005,0.2884680782360667,0.22057934073167332,0.12475030116120595,0.2706508449010738,0.0862836194928667,0.04620387578799909,0.06704768774143283,0.4080802934160008,0.2346246613312396,0.04193352727988457,0.060268240853513566,0.0359514328176206,0.019925348024687997,0.18686443601593886,0.04602436570616969,0.03310587125066795,0.15154438304159187,0.16994966989405902,0.06012023113778038,0.18391996519927023,0.2481344182107385,0.1656453750686142,0.08405442808946156,0.2854786618095847,0.05992987319473847,0.07350588713628231,0.2163573937497882,0.24048871983306888,0.12488499953206095,0
0.5319230910358492,0.30402438368079543,0.5287126451836067,0.3773061036830485,0.5612532646357892,0.39604916792615746,0.4151818818585104,0.526838939363842,0.5212121547772173,0.2767476646353976,0.26152457253262934,0.2724541685106549,0.1941288773721515,0.171849934745371,0.07431022797792075,0.20547098603369984,0.07113609840021892,0.17469271300867745,0.2653513220521935,0.14617937951883775,0.45072911311440733,0.3227612936622475,0.4217836678135836,0.2791488194606727,0.3752890426160694,0.1963793258728833,0.20950431745545073,0.4553262330445782,0.2870095453664057,0.1628622233384313,1
0.38425794658136053,0.4163004411578612,0.3694978834299685,0.24148426572643664,0.342421156744417,0.1577509302412229,0.12307821620359563,0.16570559613051788,0.2808075032087183,0.14490249611144324,0.07206205620165354,0.10469000881456852,0.06313895663440286,0.04316049919791185,0.10068977202207924,0.06044446297531686,0.0404796370363764,0.17469271300867745,0.04316966840520911,0.025364820873705188,0.3617927877894831,0.5242537918562116,0.3351259488840989,0.20762897215486037,0.44726939917735187,0.17309444832002488,0.21661293870246384,0.5257729187608,0.21880535964945444,0.15538479399426866,1
0.21482255498143657,0.30571541608909847,0.20420173993642735,0.11261876648549725,0.38467088281338285,0.10842878734126776,0.0711335045528835,0.1132205377237864,0.4343429084902617,0.1918697192209206,0.07727662087131343,0.13235970754651422,0.06719114396768538,0.03113206585279643,0.22486965982950646,0.048592879123716876,0.03406549596872244,0.1642361890335129,0.34189809752897443,0.05151774442290059,0.17467060524727598,0.27851824792408253,0.1563819568098751,0.07889330297734076,0.35481752771311054,0.058125565754183706,0.07249159337601355,0.21704475892524364,0.34318927679855216,0.1004852350416466,0
0.5787769820169923,0.29962807759607507,0.5646464799114752,0.42778325946735885,0.4754896794975159,0.32918211668958863,0.30998085454120944,0.4470173706267273,0.4328277842467508,0.20324289278884616,0.22306732127811918,0.1840525436065118,0.19224411249142592,0.17874245493352184,0.16130101332593003,0.15627757214487076,0.07436843064121591,0.29134360038898865,0.14968734151890606,0.05918741595384557,0.647812832597142,0.4296374987099743,0.5960950155971778,0.48166536296354345,0.602457088404521,0.3141622869215187,0.3098238358200499,0.7185552455924373,0.38872458928826226,0.1829986246145426,1
0.3657999286150315,0.4017586678865295,0.35768119300331297,0.21777264157562168,0.5513219156254325,0.3592415840910528,0.302951762783096,0.40372734653889253,0.4883834013383159,0.37110333895426817,0.11265594638318471,0.1745494268092115,0.09320066115387546,0.06217445927023573,0.06615197439331091,0.1975098990724999,0.06494926696075136,0.24095531306104132,0.14476250517607975,0.11100948630259083,0.35361048973773934,0.49786781291925825,0.32516517612092166,0.19669213901999774,0.433401686308095,0.3897410925676882,0.2865010781141168,0.6302390982708576,0.4204607678977144,0.35655179848529905,1
0.28723493326839744,0.324653461991043,0.2682608527737058,0.16275662144148367,0.2525053738730103,0.056775088164351006,0.0016212934858743921,0.02071090933986991,0.3833328441220573,0.1063605785101846,0.10592047655820859,0.18869363339441353,0.08660401265147473,0.048857194322847276,0.19641671701995622,0.04762408810174523,0.0017471283293199746,0.07893617220227411,0.19724748872894093,0.07238477620754497,0.22411927846945562,0.27265473345204294,0.1983661454219271,0.10786979574073893,0.20425376644994755,0.033588816346842215,0.0014730338164573309,0.0381789227589478,0.1722845341161176,0.05148869779073531,0
0.07747604100299216,0.07034235188193899,0.0729053848698406,0.034358500508279516,0.4052540543697555,0.10226351947877335,0.04828914312397853,0.03876232114927322,0.3146458779565553,0.46145793369676097,0.016078015117387212,0.048488661148722356,0.01361719762213244,0.002839001196334859,0.28544701473037853,0.06232205879188274,0.050025040648175464,0.10877117930879712,0.18317644965128344,0.06540603148571203,0.056100702032507,0.09008555941243629,0.047263465117213105,0.0220463427978915,0.6744372941871826,0.09373163445525026,0.09329019765980918,0.15185507279113625,0.32623676947824276,0.23101121039843533,0
0.15092917210115314,0.17483989300503702,0.14345995812197018,0.07143095981979589,0.5486137121686323,0.18781039764268698,0.02539789866915715,0.06411529760722365,0.8499995154039247,0.41364757035834204,0.14640567901209775,0.23886151861727095,0.12038811828366738,0.05195772383697218,0.19719855390795962,0.0656265467300781,0.019355925562576086,0.15520038524835428,0.4776835356463237,0.17475063831654464,0.10992491364295204,0.1447236724203173,0.0968665069015838,0.04507501073980838,0.37198714159921836,0.06924373262667169,0.01731647898260688,0.08862560847516965,0.39266737318882555,0.16502670806644026,0
0.07652868908510485,0.38112955612217436,0.07511514779048895,0.03321207272054183,0.6470155801053064,0.2154773996335733,0.0702899836563157,0.046019528696151946,0.38787829992620293,0.370892628248023,0.08933528284095213,0.37720989036042196,0.0817979765261794,0.021643719921694442,0.34731623771107556,0.22056693709785014,0.07575731381306185,0.17539366397366848,0.3614567000572277,0.07438853708726538,0.05816398640295595,0.40031992634977626,0.05802083193873589,0.021800061850101665,0.6123617360047284,0.1382641402291867,0.07189254851513527,0.09546311878112962,0.2773505175132534,0.14482465316237964,0
0.3440288808905108,0.42069674724258155,0.36369322580049335,0.21302183735951408,0.4718786145882401,0.5564681126106206,0.5002344151295821,0.43006929350708456,0.4489894787269246,0.48357140520397446,0.21441202964028172,0.20062785818176054,0.21749961893148384,0.10081874167323746,0.2615491393670183,0.5130234672577416,0.17421659360285763,0.3500663898862957,0.12829943098017504,0.18027832703929908,0.3464955974669745,0.4661513662804507,0.3420983224666301,0.19030198801899165,0.6130221463638228,0.5796101047322617,0.5528742489027232,0.6134017009069244,0.2521189445095545,0.3814769578511291,1
0.10374337437413059,0.14034579910953893,0.10648840797999798,0.04979795702985637,0.22190127817553681,0.20897470165054038,0.1402994162969881,0.10834974224666791,0.6469689900048599,0.4142794050731168,0.10802078113530034,0.4209694074732424,0.08721658029113634,0.031225444547160065,0.23880717820165268,0.2788479954378187,0.1088885534890351,0.29551108524087377,0.47894905806979915,0.17022487574196013,0.07399453573522558,0.19216385209016906,0.07560112728100357,0.030696961089009572,0.17955472057705996,0.1363236701628303,0.11158097853436469,0.17481099151805377,0.3384583019809044,0.1958544508113116,0
0.2697234332834083,0.47784974451243545,0.26881379724921456,0.15079481181716267,0.5377808983414317,0.32764853485994955,0.2642919448984357,0.3416002113712323,0.42676714881668565,0.3357198514169812,0.11370609967594124,0.18073748556812513,0.10224744684094199,0.05539443364419913,0.20627500653231864,0.18196328466289352,0.07507549926936191,0.24436504151705568,0.11915323987698377,0.0934936140920547,0.3258624098817566,0.571695118215489,0.30574200393611184,0.17280298503703312,0.7523611932016936,0.36752353461079923,0.3214053142527686,0.5896902000203295,0.35836771429512215,0.31522981731421934,1
0.3691128249433757,0.4812315184237588,0.3704654103257721,0.2226082724915548,0.5829188922901904,0.39420877253516456,0.29685995797338316,0.4487569404399838,0.4510096905369463,0.3491992398354761,0.08915422365980558,0.20350095643554938,0.07977183522597361,0.05311573860083199,0.1696295154652644,0.15657804127482836,0.058459356017035266,0.22428545897853083,0.15644148587221016,0.08046902210728105,0.33368879137959784,0.5695622758836469,0.31968691845286706,0.18184741495960854,0.6183054292365777,0.30494535940369316,0.24153305494549443,0.5546388678691228,0.3461460598381178,0.2234682695850269,1
0.11756337083823962,0.3821440882955714,0.11277682905737493,0.053402935034265964,0.46736468822648863,0.17897662935982236,0.05088993696007471,0.07475135915945219,0.33181760911372915,0.40080001665462184,0.044758070589983816,0.36483413859232683,0.04254810990016004,0.013817752657766656,0.29938432896756706,0.11489514515053044,0.04328266508723826,0.1767954490200479,0.2097706938505846,0.11546613791294029,0.08822432027675517,0.5207889878500064,0.0827721473230423,0.035760133551441226,0.552268313571282,0.13496540217585432,0.07517521437307748,0.2239518415197479,0.258821091759667,0.2431455219416036,0
0.20488369920909458,0.3155225895224644,0.19355978365816515,0.10629848620778705,0.2596371032761263,0.08474955168609768,0.0869020779827224,0.11083489708188127,0.2303022079581752,0.1413220498270596,0.05837386160169593,0.1287793834191016,0.05060532733785534,0.02119543421517714,0.2572999681549466,0.052303148335449426,0.052095753609169224,0.16982439407540395,0.19626252146037565,0.04322616563045928,0.15652762995682573,0.3150321154945589,0.13740678510703813,0.06918521586665007,0.38189269387115066,0.06227760994903059,0.11533504854013019,0.2392096316960504,0.16459677625890418,0.07457681130919876,0
0.09692844490848379,0.25769379019038297,0.1036556799806562,0.04538689698719375,0.48722560871094345,0.3739645852266193,0.733364464160635,0.21744506951529258,0.5308071570686645,0.6423761981662072,0.07818191677704617,0.18427355397795503,0.05314981708711225,0.020298947769107373,0.26637631871182677,0.629435752867503,0.7671699951290795,0.6292861217085578,0.479652772285059,0.29933092176291465,0.08466687414137275,0.2833156688557513,0.07515262474395193,0.03428552637654958,0.5086839438862285,0.3970178553165246,1.0,0.6013740526987497,0.5249353946869371,0.4096812446468363,0
0.274456189977417,0.22928659842998417,0.25969197651203363,0.1522794955120636,0.4123859996165601,0.10109798432885753,0.08558991361195425,0.14234579639318906,0.26767619567158785,0.13837343825745071,0.04537365172166897,0.1133754677024699,0.03364263394558341,0.02153164849506512,0.21242794035993076,0.025235909961479702,0.04002509400724311,0.1640847078845003,0.2062529369890802,0.034934678254637336,0.1967267712866469,0.20629008293840798,0.17560598048009854,0.0908624171075702,0.38585500524709604,0.042028762064970304,0.08298679268548731,0.202130538394642,0.1612457148292822,0.05942470741961814,0
0.5659994062371783,0.39228955548218275,0.5515171970265591,0.4184521135023219,0.3381781776952211,0.2561804465481855,0.2530454354424469,0.39517857590560806,0.2636357720515444,0.09793512429998544,0.24526539781303008,0.09664546537386326,0.22282409877295936,0.16669498898828133,0.09283710846915114,0.10715934278766488,0.05729772911430808,0.25951935124925196,0.08411641410499184,0.027748692056718524,0.6022761465413335,0.3880596868227365,0.5751777274978913,0.4130943102104443,0.3178368092831381,0.2001631814428048,0.21461612805396235,0.6147762053737815,0.1943621726897884,0.07116606861289831,1
0.09025361678280619,0.166723635617861,0.1036556799806562,0.04262979786746518,0.40805262015192856,0.4101587039313931,0.2016396357693206,0.1427434674524945,0.4252520245731747,0.8390895869951196,0.15017177023258527,0.10873434743542383,0.11360309808703603,0.03481156026536882,0.5268039406212235,0.6866647657578169,0.14320666652945765,0.3345336110487732,0.24663682763305433,0.7267246430866637,0.06414063346268975,0.09728185462271455,0.060511025129530216,0.024380414507627013,0.32708195119597605,0.2098652417420878,0.11453621097043602,0.1644684383505946,0.13581689287164672,0.3499935436255446,0
0.4836475050286374,0.5008458071094342,0.4865597383210839,0.3333613471720701,0.4917395350726949,0.5018702019882946,0.3964380107401354,0.39483066194295674,0.43787838299981585,0.3140266117064147,0.17352870586368646,0.15045993028810106,0.1389057617559637,0.11704972606650534,0.1396127968122285,0.4048734102304762,0.10737338464951098,0.21348795865125675,0.103956502319349,0.18670427546387075,0.5474925076986298,0.5810226176298584,0.5039595410547173,0.36762748887187935,0.5767025921860487,0.6908925215883399,0.5244400305271262,0.6525767723427565,0.34456919018657794,0.5172503663548258,1
0.3227311421928528,0.20561389014543807,0.3223000676697916,0.18689250896019893,0.43396224259053057,0.3331695590405516,0.18249712818118144,0.2519381546288564,0.3040398697959574,0.33066517369878334,0.06054657177545449,0.057527556194398394,0.05654227955186342,0.030907922999537776,0.10211749191625567,0.13817746777421505,0.04441898454645174,0.1743896338270497,0.06075787113073497,0.07722144670456799,0.30736365558969525,0.23560781911138115,0.29827147456923675,0.15414878447758354,0.46179752240570304,0.3171699239351609,0.22196436724532678,0.47525733840819506,0.20185285232914502,0.3145735179658985,1
0.2522119332984192,0.23030113060338117,0.2446274719203948,0.13887539613707575,0.35289338464488,0.15002130199752806,0.07900611720756479,0.11292238085778922,0.3333328718132616,0.19334409935671526,0.05033475362193679,0.14692386187827117,0.046317544394482116,0.024053128143777698,0.10677462684129732,0.1197017097419785,0.04611092435437434,0.15088141924745663,0.08411641410499184,0.04868474338897863,0.21985034310699675,0.29824097842094305,0.19572650716934653,0.10467486017259257,0.30661058707163796,0.15233209026421957,0.1360218422254142,0.2975943348279328,0.2075693401904195,0.13806879770461084,0
0.43016648709233013,0.33615159946997053,0.41676498096682163,0.2859805913358123,0.35253229085064,0.19894478165857518,0.22888890964277378,0.329920215074086,0.3727267805790508,0.08319280996184308,0.23027353694039107,0.1449347929185975,0.20129086959835377,0.13531651893743712,0.30958291145442074,0.14854190428027284,0.08838357851824918,0.34267934619988033,0.10719288981114869,0.036385642837096485,0.42120213825036923,0.334221799221234,0.3904075683129611,0.2550631024962533,0.520570576456823,0.17193019680994778,0.22595798854232974,0.5223363187675766,0.21387730661394988,0.05791664050551637,1
0.30995253233171993,0.041596546372483834,0.30488599403229677,0.17633044586785926,0.6903493747516211,0.2617015841234512,0.16112892832127015,0.3258447617155784,0.6782822038321858,0.3464613389721124,0.10812941664398826,0.14449284532565745,0.08928978355308283,0.04827822942439979,0.3972874546820394,0.19630829154920482,0.029343294708991073,0.15607175250598446,0.25099880892007204,0.1820402909608161,0.218783109266382,0.012526762912132394,0.20394397734727485,0.10329848551210345,0.4882124289832696,0.10731461962237766,0.06820246549868195,0.2545360906246823,0.2257045607265552,0.11065183319571584,0
