f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,clase
0.37499936213084817,0.9375007429420505,0.4999997344472386,0.49999959805706146,0.3749994510651108,0.0,0.0,0.0,0.2500000998800241,1.0,1.0,1.0,0.8124985813402739,0.1249999215492543,0.0,0.0,0.1875001955790638,1.0,0.5625003626657382,0.1250004824783174,0.0,0.0,0.0,0.0,0.13333334731790875,1.0,1.0,0.9375000240316494,0.18749880713808564,0.0,0.0,0.0,0.0,0.4375002470580329,0.37500088149219,0.7499997218675518,0.5624997523326594,0.0,0.0,0.0,0.0,0.06249828900859117,0.8749975548783111,0.624999733022928,0.0,0.0,0.0,0.0,0.3124997354142707,0.8749998366578897,0.9374987573317428,0.12499952881574433,0.0,0.0,0.0,0.11111115724948921,0.9375007973464311,0.8749998974680627,0.06249776430260423,0.0,0.0,0.0,5
0.0,0.3749997028231798,0.8750000663881903,0.6249998325237757,0.12499920315903174,0.0,0.0,0.0,0.0,0.9374991528984427,0.9375005593425115,0.8124995142598366,0.9374995271134245,0.18749997198187654,0.0,0.0,0.1250000558797325,1.0,0.6250003626657382,0.0,0.8124992253346555,0.562499121363489,0.0,0.0,0.06666656877463863,1.0,0.3124986671471065,0.0,0.7499985318622593,0.33333308756974467,0.0,0.0,0.0,0.9999999999999999,0.18750083252040162,0.0,0.812499312035165,0.42857207827711913,0.0,0.0625,0.9374971907242824,0.31249828900859117,0.3749995109756622,0.8124991545726052,0.06249993232891396,0.0,0.0,0.0,1.0,0.6875000816710551,0.8749988401762933,0.625001413552767,0.0,0.0,0.0,0.0,0.4374998405307138,1.0,0.6874994603489045,0.06250046098584594,0.0,0.0,0
0.0,0.8124992570579495,0.6249996680590483,0.06249944732845947,0.0,0.0,0.0,0.0,0.312500024970006,1.0,0.8750006214916795,0.43750003736462795,0.0,0.0,0.0,0.0,0.250000111759465,1.0,0.5000003626657382,0.8749995175216826,0.0,0.0,0.0,0.0,0.13333334731790875,0.874998548744761,1.0,1.0,0.3749987153794769,0.0,0.0,0.0,0.0,0.062499752941967024,0.25000097943576666,0.5624998841114799,0.812499312035165,0.07142867971285319,0.0,0.0,0.0,0.0,0.0,0.8124991545726052,0.3749998646578279,0.0,0.0,0.0,0.3124997354142707,0.5,0.31249859164264177,0.5625013852817117,0.8750009608215408,0.0,0.0,0.0,0.8124992026535689,0.8124999829113438,0.9374997687209591,1.0,0.812499632490076,0.0,9
0.0,0.4374995542347697,0.4375008298523792,0.8124997822809084,1.0,0.24999989606955855,0.0,0.0,0.0,0.8124991528984427,0.8125004350441756,0.3750000747292559,0.7499988650722191,0.43749918747441946,0.0,0.0,0.0,0.6250012982070516,0.25000108799721477,0.6250000964956635,0.6874992253346554,0.06250003820158744,0.0,0.0,0.0,0.4999992259972059,1.0,0.6249995674303092,0.0,0.0,0.0,0.0,0.21428594512691562,0.8750004941160658,1.0,0.0,0.0,0.0,0.0,0.4999996272728899,0.49999918275615496,0.6874980877154843,0.31249946207322843,0.0,0.0,0.0,0.0,0.2500002455526862,0.6249998236095138,0.5624999183289449,0.49999867448719226,0.0,0.0,0.0,0.0,0.11111115724948921,0.6875007973464311,1.0,0.37499892069780894,0.0,0.0,0.0,8
0.12499990077590972,0.5624995542347697,1.0,0.8124997822809084,0.43749969011740125,0.0,0.0,0.0,0.4374996753899216,0.8749989834781311,0.2499987570166411,0.6249997459205299,0.7499988650722191,0.0,0.0,0.0,0.3750001676391975,0.9375014671518049,0.5625003626657382,1.0,0.6874992253346554,0.0,0.0,0.0,0.0,0.5624992550223107,0.6874987590679957,0.4374994472720617,0.874999082413912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374997706783883,0.14285735942570638,0.0,0.0,0.0,0.0,0.0,0.6874994215496774,0.3749998646578279,0.0,0.0,0.18749999317909205,0.8124997354142707,0.5,0.31249859164264177,0.8750016020264693,0.31250005764929245,0.0,0.0,0.0,0.5624998405307138,0.8749998974680627,0.8124996145349318,0.6250001843943385,0.06249995206392296,0.0,9
0.0,0.6875007429420505,0.6249996680590483,0.7499998258247267,0.24999946877268783,0.0,0.0,0.0,0.0,0.7499993223187541,0.8125004350441756,0.562499962635372,0.9999999999999999,0.06249991594562959,0.0,0.0,0.0,0.4375011114786401,0.8124981866713088,0.6874999517521683,1.0,0.0,0.0,0.0,0.0,0.06250072562761955,1.0,0.8750000480632989,0.24999889889669444,0.0,0.0,0.0,0.0,0.6250002964696395,1.0,0.8124997914006639,0.0,0.0,0.0,0.0,0.8749984676677904,0.43749820849134846,0.7499994131707947,0.4375003114732507,0.0,0.0,0.0,0.2500002455526862,0.874999118047569,0.2499983665788975,0.7499990058653943,0.8125014606711926,0.0,0.0,0.0,0.11111115724948921,0.6875007973464311,0.8749998974680627,0.7499996299535345,0.25000036878867676,0.0,0.0,8
0.0,0.0,0.5624997012531434,0.9375000167476225,0.062499247427974414,0.0,0.0,0.0,0.0,0.25,1.0,0.7499995516244645,0.0,0.0,0.0,0.0,0.0,0.9375014671518049,0.875,0.1250004824783174,0.6874992253346554,0.18749991086296264,0.0,0.0,0.266666484867186,1.0,0.5624985936103951,0.24999913486061842,1.0,0.6666659293759005,0.0,0.0,0.6428588297736142,0.9999999999999999,0.6875008325204017,0.8124997914006639,1.0,0.14285735942570638,0.0,0.0,0.5624991316784146,1.0,1.0,0.8749977751910666,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.37500122507906475,0.0,0.0,0.0,0.0,0.0,0.5624997778474692,1.0,0.12500055318301512,0.0,0.0,4
0.0,0.0,0.0,0.7499998258247267,0.3124994245037451,0.0,0.0,0.0,0.0,0.0,0.12499937850832066,1.0,0.7499988650722191,0.0,0.0,0.0,0.0,0.06250244525300819,0.75,1.0,0.6874992253346554,0.0,0.0,0.0,0.13333334731790875,0.7499986454951103,1.0,1.0,0.6249987153794769,0.0,0.0,0.0,0.42857213885204815,0.6875000494116066,0.3125011263511317,0.9374999304668878,0.37500027518593393,0.0,0.0,0.0,0.0,0.06249828900859117,1.0,0.5625000444961786,0.0,0.0,0.0,0.0,0.0,0.12499918328944881,1.0,0.6875015549080437,0.0,0.0,0.0,0.0,0.0,0.18749947025165714,1.0,0.5000003687886768,0.0,0.0,1
0.0,0.0,0.5624997012531434,0.9375000167476225,0.7500008853788536,0.0,0.0,0.0,0.0,0.25,0.4375003107458398,0.43750003736462795,0.874998675917589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124992253346555,0.18749991086296264,0.0,0.0,0.266666484867186,0.5624992550223107,0.49999852926577265,0.6249995674303092,0.8124986236208681,0.0666665683612312,0.0,0.0,0.2857144277704097,0.9999999999999999,0.9375006366332485,1.0,1.0,0.42857207827711913,0.0,0.0,0.0,0.0,0.8749975548783111,0.1875008454273947,0.0,0.0,0.0,0.0,0.0,0.5624999183289449,0.7499990058653943,0.0,0.0,0.0,0.0,0.0,0.0,0.6874998803794065,0.4374991519768499,0.0,0.0,0.0,7
0.0,0.5624995542347697,1.0,1.0,1.0,0.3125001299130518,0.0,0.0,0.06250012485003013,0.8749989834781311,0.6250003728950078,0.5,0.9999999999999999,0.4999997758550123,0.0,0.0,0.0,0.0,0.0,0.43750014474349525,1.0,0.18749991086296264,0.0,0.0,0.19999991609254741,0.4999992259972059,0.6874987590679957,0.9375000240316494,1.0,0.7333317604463657,0.0,0.0,0.5714291041390361,0.9999999999999999,1.0,0.9374999304668878,0.6874995872210989,0.21428606440489198,0.0,0.0,0.12499908060067427,1.0,0.4374991686586258,0.0,0.0,0.0,0.0,0.0,0.4999998236095138,1.0,0.06249792888623784,0.0,0.0,0.0,0.0,0.0,0.8124992026535689,0.6249996924041881,0.0,0.0,0.0,0.0,7
0.0,0.5624995542347697,1.0,0.8124997822809084,0.3749994510651108,0.0,0.0,0.0,0.0,0.37499966115937705,0.3125009322375193,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.5000003626657382,0.9374978288475716,0.3124992253346554,0.0,0.0,0.0,0.0,0.0,0.3124986671471065,0.8750000480632989,0.18749880713808564,0.0,0.0,0.0,0.0,0.0,0.0,0.5624998841114799,0.9374997706783883,0.14285735942570638,0.0,0.0,0.0,0.0,0.0,0.6874994215496774,0.7499986465782791,0.0,0.0,0.0,0.25,0.5,0.6874987573317428,0.9375021203291505,0.749998847014151,0.0,0.0,0.0,0.6875007973464311,0.8749998974680627,0.7499996299535345,0.5000003687886768,0.0,0.0,3
0.12499990077590972,0.9375007429420505,0.24999933611809655,0.0,0.0,0.0,0.0,0.0,0.1250000918896222,1.0,1.0,1.0,0.874998675917589,0.1249999215492543,0.0,0.0,0.3750001676391975,1.0,0.6875003626657382,0.5,0.49999938026772434,0.18749991086296264,0.0,0.0,0.33333305364182464,1.0,0.6874987590679957,0.31249911082896886,0.0,0.0,0.0,0.0,0.0,0.6875000494116066,0.8750008814921901,0.8749998609337759,0.06250022932161164,0.0,0.0,0.0,0.0,0.31249828900859117,1.0,0.4375003114732507,0.0,0.0,0.0,0.0,0.3749998236095138,1.0,1.0,0.25000131931591585,0.0,0.0,0.0,0.0,0.8749984053071379,0.8749998974680627,0.2500003083720546,0.0,0.0,0.0,5
0.0,0.0,0.06250049791142753,0.6874998157761532,0.5624996015795158,0.0,0.0,0.0,0.0,0.0,0.4375003107458398,1.0,0.8124985813402739,0.0,0.0,0.0,0.0,0.2500026675487362,0.875,1.0,0.5624992253346554,0.0,0.0,0.0,0.6666650584404918,1.0,0.6874987590679957,1.0,0.4999987153794769,0.0,0.0,0.0,0.0,0.0,0.18750083252040162,1.0,0.37500027518593393,0.0,0.0,0.0,0.0,0.18749808771548426,1.0,0.5000001067908288,0.0,0.0,0.0,0.0,0.0,0.31249991832894486,1.0,0.625001413552767,0.0,0.0,0.0,0.0,0.0,0.12499873543943962,0.8749998458139727,0.3750001843943384,0.0,0.0,1
0.0,0.12499940564635958,0.9375000331940951,0.8124997822809084,0.18749915889008906,0.0,0.0,0.0,0.0,0.6249993900868787,0.9375005593425115,0.6874995889890925,0.9374995271134245,0.0,0.0,0.0,0.1875001955790638,1.0,0.3750007253314765,0.0,0.6249992253346554,0.0,0.0,0.0,0.266666484867186,1.0,0.49999852926577265,0.0,0.18749880713808564,0.5333342672349703,0.0,0.0,0.5714291041390361,0.8750004941160658,0.18750083252040162,0.0,0.2500005503718679,0.5714299430294737,0.0,0.1875,0.9374971907242824,0.06249828900859117,0.0,0.1875008454273947,0.4374997969867419,0.0,0.0,0.0,0.874999118047569,0.6875000816710551,0.37499884017629326,0.8750016020264693,0.31250005764929245,0.0,0.0,0.0,0.25,0.7499998496198252,0.9374997687209591,0.3750001843943384,0.0,0.0,0
0.0,0.06249925705794951,0.9375000331940951,0.8124997822809084,0.062499247427974414,0.0,0.0,0.0,0.0,0.43749949173906555,1.0,0.874999177978185,0.49999935687425745,0.0,0.0,0.0,0.4999993294432099,0.7500012448560769,0.5625003626657382,0.1250004824783174,0.8124992253346555,0.12500001528063498,0.0,0.0,0.466665352116576,0.5624992550223107,0.06249885098888491,0.0,0.3749987153794769,0.39999990169456456,0.0,0.0,0.35714315901212046,0.5625001482348198,0.0,0.0,0.18750068796483488,0.6428578647523546,0.0,0.0,0.9374971907242824,0.12499818836203769,0.0,0.5000001067908288,0.7499986465782791,0.0,0.0,0.0,0.5624997354142707,0.937498774934173,0.8124989230208437,1.0,0.3749998847014151,0.0,0.0,0.0,0.0,0.8124999829113438,0.8749998458139727,0.5000003687886768,0.0,0.0,0
0.0,0.0,0.31249983402952414,0.8750000334952449,0.7500008853788536,0.1250000519652207,0.0,0.0,0.0,0.43749949173906555,0.9375005593425115,0.5,0.874998675917589,0.2499998879275061,0.0,0.0,0.0,0.3750011559377857,0.1250010879972147,0.18750033773482216,0.8124992253346555,0.06250003820158744,0.0,0.0,0.0,0.0,0.06249885098888491,0.8124996875885566,0.24999889889669444,0.0,0.0,0.0,0.0,0.062499752941967024,0.6875008325204017,0.5624998841114799,0.0,0.0,0.0,0.4999996272728899,1.0,0.8124982890085912,0.0,0.0,0.0,0.0,0.0,0.31250049792628026,0.874999118047569,1.0,0.6874987573317428,0.12499952881574433,0.0,0.0,0.0,0.0,0.0,0.3749989405033143,0.7499996299535345,0.8125004609858459,0.18749985619176884,0.0,2
0.0,0.0,0.18749883820666902,0.9375000167476225,0.6249999114621148,0.06250002598261035,0.0,0.0,0.0,0.0,0.6875003107458397,0.6249997459205299,0.9999999999999999,0.2499998879275061,0.0,0.0,0.0,0.0,0.75,0.06250062722181265,0.9375,0.3749996179841256,0.0,0.0,0.0,0.0,0.18749839138443886,0.24999913486061842,0.9374977060347801,0.2666665192085135,0.0,0.0,0.0,0.0,0.37500088149219,0.9374999304668878,0.37500027518593393,0.0,0.0,0.25,0.9374971907242824,1.0,0.5624992664634934,0.0,0.0,0.0,0.0,0.0,0.8124997354142707,1.0,0.9374987573317428,0.5625013852817117,0.18750009608215407,0.0,0.0,0.0,0.0,0.25000020506387466,0.5624993061628771,0.8749990780283083,0.4374988974702278,0.0,2
0.0,0.1874995542347697,0.7499998672236193,1.0,1.0,0.37499974017389637,0.0,0.0,0.0,0.6249993900868787,0.6875003107458397,0.43750003736462795,0.9999999999999999,0.6874992995469134,0.0,0.0,0.0,0.0,0.0,0.1250004824783174,0.8749996126673276,0.6249989558232768,0.0,0.0,0.33333305364182464,0.687499080871682,0.49999852926577265,0.5624993992087627,1.0,0.19999995084728225,0.0,0.0,0.6428588297736142,0.9999999999999999,1.0,1.0,1.0,0.6428578647523546,0.0,0.0625,0.2499993870671162,0.5624982890085912,1.0,0.375000266977072,0.0,0.0,0.0,0.0,0.0,0.6875000816710551,0.8749988401762933,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.31249807267465884,0.0,0.0,0.0,7
0.0,0.24999940564635958,0.4999997344472386,1.0,0.3124994245037451,0.0,0.0,0.0,0.0,0.5624994917390655,1.0,0.5,0.6874991488041643,0.0,0.0,0.0,0.0,0.31250120039693136,0.6250003626657382,0.0,0.8124992253346555,0.12500001528063498,0.0,0.0,0.0,0.0,0.8124986671471064,0.24999913486061842,0.9374977060347801,0.1333332841806156,0.0,0.0,0.0,0.0,0.5625008912865477,1.0,0.49999999999999994,0.0,0.0,0.0,0.49999918275615496,0.9374984903016982,0.8749975548783111,0.3125005784503227,0.0,0.0,0.0,0.0,1.0,0.31249991832894486,0.8749988401762933,0.25000131931591585,0.0,0.0,0.0,0.0,0.374999872424571,1.0,0.7499996299535345,0.06250046098584594,0.0,0.0,8
0.0,0.0,0.06250049791142753,0.8750000334952449,0.8749986719317195,0.18749987008694818,0.0,0.0,0.0,0.0,0.6250003728950078,0.6874995889890925,0.8124985813402739,0.4999997758550123,0.0,0.0,0.0,0.0,0.43750062378506976,0.0,0.8124992253346555,0.4999992869037012,0.0,0.0,0.0,0.0,0.0,0.4374994472720617,0.9374977060347801,0.0666665683612312,0.0,0.0,0.2857144277704097,0.5000001976464263,0.7500009794357667,0.9374999304668878,0.2500005503718679,0.0,0.0,0.375,1.0,1.0,0.3749995109756622,0.0,0.0,0.0,0.0,0.0,0.12499982360951378,0.75,0.7499990058653943,0.25000131931591585,0.12499996156713837,0.0,0.0,0.0,0.0,0.06250073481221763,0.8124996145349318,1.0,0.31249976031961474,0.0,2
0.0,0.12499940564635958,0.8750000663881903,0.9375000167476225,0.3124994245037451,0.0,0.0,0.0,0.0,0.6249993900868787,1.0,1.0,0.9374995271134245,0.06249991594562959,0.0,0.0,0.1875001955790638,1.0,0.6250003626657382,0.6250000964956635,1.0,0.24999994906455011,0.0,0.0,0.33333305364182464,1.0,0.0,0.0,0.874999082413912,0.39999990169456456,0.0,0.0,0.35714315901212046,0.9999999999999999,0.37500088149219,0.0,0.749999449628132,0.4999994946733518,0.0,0.0625,0.9374971907242824,0.8124982890085912,0.2499994131707947,0.8124991545726052,0.3749998646578279,0.0,0.0,0.0,0.6874999118047569,1.0,1.0,0.9375021203291505,0.0,0.0,0.0,0.0,0.125,0.6874998803794065,0.8124996145349318,0.25000036878867676,0.0,0.0,0
0.0,0.0,0.0,0.7499998258247267,0.8125015494129939,0.06250002598261035,0.0,0.0,0.0,0.0,0.5,1.0,0.9374995271134245,0.1249999215492543,0.0,0.0,0.0,0.6250012982070516,1.0,1.0,0.7499992253346554,0.0,0.0,0.0,0.266666484867186,1.0,1.0,1.0,0.8124986236208681,0.0,0.0,0.0,0.2857144277704097,0.4375002470580329,0.25000097943576666,1.0,0.37500027518593393,0.0,0.0,0.0,0.0,0.06249828900859117,1.0,0.5000001067908288,0.0,0.0,0.0,0.0,0.0,0.0625012250658269,1.0,0.5000015077896182,0.0,0.0,0.0,0.0,0.0,0.0,0.7499996299535345,0.75,0.0,0.0,1
0.0,0.0,0.06250049791142753,0.562499581309439,0.687499867193172,0.0,0.0,0.0,0.0,0.0,0.8125004350441756,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.75,0.43750014474349525,0.8749996126673276,0.0,0.0,0.0,0.0,0.0,0.0,0.8750000480632989,0.43749877043464214,0.0,0.0,0.0,0.0,0.3125003458812461,0.7500009794357667,0.7499997218675518,0.0,0.0,0.0,0.43750074545422013,1.0,1.0,0.3749995109756622,0.0,0.0,0.0,0.0,0.2500002455526862,0.5624997354142707,0.8124999183289449,1.0,0.6875015549080437,0.25000001537314465,0.0,0.0,0.0,0.0,0.0,0.5624993061628771,0.8125004609858459,0.18749985619176884,0.0,2
0.0,0.0,0.6249996680590483,0.8124997822809084,0.062499247427974414,0.0,0.0,0.0,0.06250012485003013,0.6874991528984427,0.7500003803529078,0.43750003736462795,0.0,0.0,0.0,0.0,0.1250000558797325,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.266666484867186,1.0,0.6874987590679957,0.0,0.0,0.0,0.0,0.0,0.2857144277704097,0.9999999999999999,0.9375006366332485,0.49999981457836784,0.2500005503718679,0.0,0.0,0.25,1.0,1.0,0.8124994620732284,1.0,0.3749998646578279,0.0,0.0,0.0,0.43749984124856245,1.0,0.4374987573317427,0.8125014606711926,0.8750009608215408,0.0,0.0,0.0,0.0,0.43749967531553186,0.9374997687209591,0.9375013829575378,0.31249976031961474,0.0,6
0.12499990077590972,0.624998514115899,0.9375000331940951,0.6874998157761532,0.062499247427974414,0.0,0.0,0.0,0.1875001747900422,0.49999966115937705,0.5,0.6874995889890925,0.7499988650722191,0.0,0.0,0.0,0.0,0.0,0.3125007253314765,0.8749995175216826,0.9375,0.06250003820158744,0.0,0.0,0.0,0.0,0.6874987590679957,0.9375000240316494,0.12499908241391205,0.0,0.0,0.0,0.0,0.0,0.25000097943576666,0.9374999304668878,0.12500045864322323,0.0,0.0,0.0,0.0,0.0,0.7499994131707947,0.624999733022928,0.0,0.0,0.0,0.0,0.1874999118047569,0.2499983665788975,0.6249988401762933,1.0,0.06250013451501571,0.0,0.0,0.0,0.8124992026535689,1.0,0.9374997687209591,0.6250001843943385,0.0,0.0,3
0.0,0.624998514115899,0.9375000331940951,0.8750000334952449,0.24999946877268783,0.0,0.0,0.0,0.0,0.25,0.3750006214916795,0.8124995142598366,0.9999999999999999,0.1249999215492543,0.0,0.0,0.0,0.0,0.1875010879972147,1.0,0.5624992253346554,0.0,0.0,0.0,0.0,0.0,0.06249885098888491,1.0,0.3749987153794769,0.0,0.0,0.0,0.0,0.0,0.0,0.6249998053072863,0.749999449628132,0.0,0.0,0.0,0.0,0.0,0.0625012225608444,1.0,0.25,0.0,0.0,0.06250003410453975,0.5624997354142707,0.31249991832894486,0.37499884017629326,1.0,0.4375000192164308,0.0,0.0,0.0,0.8749984053071379,0.7499998496198252,0.9374997687209591,0.6875002765915076,0.1249999041278459,0.0,3
0.0,0.3749997028231798,0.8124998340295242,1.0,0.3749994510651108,0.0,0.0,0.0,0.1875001747900422,1.0,0.8750006214916795,0.9374991406135571,0.9999999999999999,0.06249991594562959,0.0,0.0,0.0,0.31250120039693136,0.0,0.5,1.0,0.12500001528063498,0.0,0.0,0.0,0.0,0.0,0.49999942324041224,1.0,0.19999995084728225,0.0,0.0,0.21428594512691562,0.9375002470580329,1.0,1.0,1.0,0.6428578647523546,0.0,0.31249925454577987,0.8124989273674534,0.8749969806033963,1.0,0.6874994215496774,0.18749979698674188,0.0,0.0,0.0,0.0,0.75,0.9374987573317428,0.06250164914489481,0.0,0.0,0.0,0.0,0.25,1.0,0.4374991519768499,0.0,0.0,0.0,7
0.0,0.8749985141158989,1.0,0.8750000334952449,0.3749994510651108,0.0,0.0,0.0,0.0,0.43749949173906555,0.6250003728950078,1.0,0.9999999999999999,0.18749997198187654,0.0,0.0,0.0,0.0,0.3125007253314765,1.0,1.0,0.06250003820158744,0.0,0.0,0.0,0.0,0.12499770197776977,1.0,0.4999987153794769,0.0,0.0,0.0,0.0,0.0,0.0,0.7499997218675518,0.812499312035165,0.07142867971285319,0.0,0.0,0.0,0.0,0.2499994131707947,1.0,0.4374997969867419,0.0,0.0,0.0,0.3124997354142707,0.5624999183289449,0.8749988401762933,1.0,0.4375000192164308,0.0,0.0,0.0,0.8124992026535689,1.0,1.0,0.6250001843943385,0.06249995206392296,0.0,3
0.37499936213084817,1.0,1.0,0.8750000334952449,0.43749969011740125,0.06250002598261035,0.0,0.0,0.06250012485003013,0.5624994917390655,0.5625001864475039,0.9374991406135571,0.9999999999999999,0.2499998879275061,0.0,0.0,0.0,0.0,0.43750062378506976,1.0,0.7499992253346554,0.06250003820158744,0.0,0.0,0.0,0.0,0.5624985936103951,1.0,0.12499908241391205,0.0,0.0,0.0,0.0,0.0,0.18750083252040162,0.9374999304668878,0.43750013759296696,0.0,0.0,0.0,0.0,0.0,0.5624992664634934,0.9374988875955333,0.0,0.0,0.0,0.06250003410453975,0.6249998236095138,0.6249999673315779,1.0,1.0,0.18750009608215407,0.0,0.0,0.2222225221216798,0.8124992026535689,1.0,0.7499996299535345,0.31250046098584594,0.0,0.0,3
0.0,0.0,0.37500033194095167,1.0,0.24999946877268783,0.0,0.0,0.0,0.0,0.062499152898442656,0.8125004350441756,0.9374991406135571,0.06250047288657523,0.0,0.0,0.0,0.06250013969933128,0.6875012893152226,1.0,0.3125004342304857,0.0,0.0,0.0,0.0,0.5333319208912146,1.0,0.6249984373448835,0.0,0.6249987153794769,0.39999990169456456,0.0,0.0,0.8571430347130122,0.9999999999999999,0.5000007835486133,0.5624998841114799,1.0,0.8571441565542384,0.0,0.125,0.9374971907242824,1.0,1.0,1.0,0.4374997969867419,0.0,0.0,0.0,0.0,0.2499983665788975,1.0,0.6875015549080437,0.0,0.0,0.0,0.0,0.0,0.43749967531553186,1.0,0.1875006453801843,0.0,0.0,4
0.0,0.0,0.5624997012531434,0.6249998325237757,0.0,0.0,0.0,0.0,0.0,0.43749949173906555,1.0,0.43750003736462795,0.0,0.0,0.0,0.0,0.0,0.8125015560700962,0.8124981866713088,0.06250062722181265,0.0,0.0,0.0,0.0,0.0,0.9374985003695864,0.43749857522621727,0.0,0.0,0.0,0.0,0.0,0.2857144277704097,0.9999999999999999,0.9375006366332485,0.7499997218675518,0.43750013759296696,0.0,0.0,0.125,1.0,0.7499983896551448,0.2499994131707947,0.6874994215496774,0.6249993232891395,0.0,0.0,0.0,0.4999998236095138,0.8749998366578897,0.31249859164264177,0.5625013852817117,0.8750009608215408,0.0,0.0,0.0,0.0,0.3749989405033143,0.7499996299535345,0.8749990780283083,0.5625008468706945,0.0,6
0.0,0.0,0.6249996680590483,0.6874998157761532,0.0,0.0,0.0,0.0,0.0,0.5624994917390655,1.0,0.3750000747292559,0.0,0.0,0.0,0.0,0.0,0.9375014671518049,0.8124981866713088,0.0,0.0,0.0,0.0,0.0,0.0,0.874998548744761,0.6249984373448835,0.0,0.0,0.0,0.0,0.0,0.07142848264349402,0.9375002470580329,0.7500009794357667,0.49999981457836784,0.12500045864322323,0.0,0.0,0.0,0.7499989784451937,1.0,1.0,1.0,0.6249993232891395,0.16666687583971346,0.0,0.0,0.43749984124856245,1.0,0.7499990058653943,0.7500016962633204,1.0,0.307691859179146,0.0,0.0,0.0,0.5624997778474692,0.9374997687209591,0.75,0.31249976031961474,0.0,6
0.0,0.3124995542347697,0.8750000663881903,0.0,0.0,0.0,0.0,0.0,0.0,0.7499993223187541,0.5625001864475039,0.0,0.0,0.0,0.0,0.0,0.0,0.9375014671518049,0.1875010879972147,0.0,0.0,0.0,0.0,0.0,0.06666656877463863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142848264349402,0.9999999999999999,0.1249995102821167,0.43749974504525585,0.2500005503718679,0.0,0.0,0.1875,1.0,1.0,1.0,1.0,0.5625010150662906,0.0,0.0,0.0,0.9375013229286465,0.937498774934173,0.24999834310899033,0.625001413552767,1.0,0.0,0.0,0.0,0.25,0.8749998974680627,1.0,0.75,0.4374988974702278,0.0,6
0.0,0.0,0.5624997012531434,0.562499581309439,0.0,0.0,0.0,0.0,0.0,0.1875008471015573,1.0,0.562499962635372,0.0,0.0,0.0,0.0,0.1875001955790638,0.8750015116109506,0.6250003626657382,0.0,0.1249992253346554,0.0,0.0,0.0,0.6666650584404918,1.0,0.3124986671471065,0.4374994472720617,0.9374977060347801,0.0666665683612312,0.0,0.0,0.14285721388520484,0.6875000494116066,0.9375006366332485,1.0,0.812499312035165,0.07142867971285319,0.0,0.0,0.0,0.43749820849134846,1.0,0.1875008454273947,0.0,0.0,0.0,0.0,0.0,0.3749998366578898,0.9374987573317428,0.0,0.0,0.0,0.0,0.0,0.0,0.25000020506387466,1.0,0.31250046098584594,0.0,0.0,4
0.0,0.3749997028231798,0.7499998672236193,0.8124997822809084,0.3749994510651108,0.0,0.0,0.0,0.3750007491001809,1.0,0.5625001864475039,0.7499995516244645,0.9999999999999999,0.1249999215492543,0.0,0.0,0.437501201414249,1.0,0.5625003626657382,0.9374978288475716,0.8124992253346555,0.0,0.0,0.0,0.0,0.687499080871682,0.9374974721755468,1.0,0.24999889889669444,0.0,0.0,0.0,0.0,0.0,0.7500009794357667,0.6249998053072863,0.0,0.0,0.0,0.0,0.18749943814485648,1.0,0.2499994131707947,0.0,0.0,0.0,0.0,0.0,0.06249867707135348,1.0,0.12499917155449519,0.0,0.0,0.0,0.0,0.0,0.374999872424571,0.6874998803794065,0.0,0.0,0.0,0.0,9
