f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,clase
0.45283023255475957,0.46720194285189853,0.7368427424724868,0.696090047393365,0.5251722485122308,0.6343892418002135,0.5252168333754598,0.6173314395235813,0.7945777649378608,0.6826715427669323,0.506981630830723,0.4206675875211429,0.3733770152599363,0.4982697256163635,0.2119326624793294,0.34120920500666213,0.447269496414633,0.48553734378606767,0.5907473628639447,0.3596378569786918,0.4651161670250284,0.49354309346377245,0.4082758797171114,0.5708091589206143,0.3758216499535821,0.439516223690822,0.6524722425924896,0.6133883888698042,0.3840972956922875,0.5245664365064096,0.4098355978112474,0.5742426838616584,0.30645070036685884,0.619047311622478,0.4573868108552069,0.5576642716799467,0.4798811475955233,0.4935809332795464,0.5204679104687081,0.46482709970122826,1
0.5936140093859048,0.5582327167249068,0.49679119701684077,0.7162020507477479,0.5301081999021605,0.46515864388975875,0.5947822121511532,0.453748203162434,0.4661112048966493,0.22442633412426738,0.41675602029679815,0.2338202990858601,0.560606517803259,0.3624565409164029,0.40249277978661346,0.5349711534201854,0.6516008459077797,0.6095043230023464,0.5504152964563551,0.6028455077557839,0.4131325589782698,0.3687224998778571,0.4620690157215721,0.3410413503146697,0.21944898104097138,0.581989415002842,0.4162091602494676,0.8347001030573686,0.37870633537481657,0.5317917584101128,0.4303273026136153,0.5000003006117448,0.329910905712516,0.5302447313171901,0.7883528398526174,0.2700732996440146,0.47093927112336076,0.5506423185968421,0.39035105473014586,0.34206871749474377,0
0.30043470488465285,0.8607757224163559,0.4467270300374105,0.43798949849433955,0.38104599278228085,0.6271494626551121,0.4347820707476885,0.6056468615237182,0.6871746632857464,0.7077236218730655,0.8732548580499766,0.5407092817654827,0.49675367129350234,0.45069183503404997,0.46927815704833753,0.31474412930355866,0.3935972448293415,0.25103363439000237,0.30367797413308556,0.25743890539608794,0.6785219711089759,0.1449060648995698,0.2965522442938088,0.30924815747819556,0.4454669538529512,0.6236562685049515,0.46016514149466403,0.49726815527310203,0.3382745342462272,0.4956646500922779,0.38387924726132877,0.40454585080639094,0.2199411001000524,0.6640929033857469,0.45170496674765864,0.4306569417155452,0.6289124221315657,0.3109847559416601,0.5380117978499134,0.19172430009959052,1
0.55007259615175,0.38018727690645465,0.4762520763465985,0.4290509891617855,0.5528130492145665,0.4226246630167769,0.4921734066038953,0.46251146553494416,0.4577691843152679,0.3298544967861343,0.31578937111107963,0.4478075350196481,0.5952386340776504,0.44031125708547136,0.3873548598859393,0.5992434801277223,0.5828626688201911,0.5134299422333516,0.6797158595291931,0.5640363106387254,0.6374828963705892,0.24390219368707847,0.517241472195323,0.6517339746684339,0.5926417719288557,0.5846776033540698,0.43956076130730576,0.6434430779800756,0.5094342474309812,0.31358373059136224,0.48497216275843996,0.7772722490267694,0.4516123028729334,0.3423423656069476,0.5625004277745457,0.6554744176267157,0.6393446113490886,0.7403709027687029,0.5014620854095785,0.3917236084983955,0
0.4746007938341959,0.251673853401729,0.3299105899730014,0.2804483310674308,0.3563667299713235,0.3040727185695624,0.17043359604918717,0.5443031692792114,0.30865632782628516,0.38100230596256035,0.314715355831786,0.6367427330832958,0.8170998936689945,0.5008647556370895,0.5155826386646664,0.3128538519470163,0.5659135615482751,0.5227273922609639,0.6571772932375763,0.6028455077557839,0.6019151935291154,0.4533709725164031,0.6537927467699598,0.3193641068852824,0.33771345015398135,0.6303770690926258,0.4203300389979545,0.6680329783579526,0.2991912088264837,0.4450866129388543,0.6297810701296431,0.7227277509732304,0.5073307670089093,0.311454623864725,0.25426206039035854,0.5562043689777927,0.7615499607423322,0.5121259296716534,0.32309946920016597,0.6027581055660064,2
0.4412190630663626,0.44846033297689347,0.6495514364928507,0.14190056287562103,0.3879561929578648,0.377375835602049,0.5782604545767882,0.6299895612293791,0.41397344573675116,0.7453017405322653,0.8249188553286182,0.6565756363647991,0.7662334396643389,0.3797576059119616,0.4648258140244283,0.28449849888737055,0.4632770128017395,0.4535126037652051,0.5492291010614001,0.3001297791552382,0.5280437577602987,0.31563745678295635,0.61793064622355,0.8482651475919213,0.15111731770114217,0.3696237222104259,0.42445091774644145,0.5546452765372725,0.3800541423295914,0.5635836593343166,0.6393432103889296,0.8454539988877365,0.2565972056791653,0.6769634413711358,0.45454581750567513,0.4963503882488563,0.5976158544789968,0.44507877706630006,0.5540935702752092,0.5089650603076242,2
0.38171260062814927,0.49263699177778175,0.5969196823129168,0.4748609964042032,0.725566900613885,0.7113129963334897,0.538260419225922,0.7088592648367444,0.6412936371056585,0.5647181362602667,0.5370567162275169,0.6127343302862003,0.4285717877977987,0.23269801927309244,0.2404264162589037,0.3015116766456863,0.3239179482022888,0.5309919383822417,0.3736656369041097,0.4579560815227788,0.5991791634432462,0.5581055487379043,0.6648273428482538,0.6936410688528236,0.542707388209057,0.39381728548763384,0.48901130628914874,0.48087475094469256,0.5485178403523532,0.3656069318853902,0.33879793357288746,0.6878793344455967,0.48240402710943825,0.3166025808217622,0.47017085315355395,0.5153284389568396,0.6587185291756186,0.4136950790611524,0.34502875596651206,0.5172409261923204,1
0.48185779293164915,0.5568939121100077,0.4711172923956075,0.4726263611298172,0.4758139765481777,0.26606300547483475,0.3643472374181848,0.32327161338900673,0.2961432099367035,0.3100206725007997,0.2663795302821992,0.4759911175911982,0.5086584331982642,0.5077852426840697,0.6874428046715985,0.6616260406407928,0.8079094891244916,0.46074395378668126,0.44602625965669207,0.5989645192322248,0.3803007485677001,0.39885156903374885,0.4813793716489132,0.2803471167715566,0.33245757296030676,0.3897850689027132,0.5151101146623904,0.5942627275850223,0.265499378727468,0.6228321825320479,0.586065132865147,0.3621214170837654,0.3533711110581733,0.31402795675044737,0.3423294320294765,0.5080291603529403,0.591654603497555,0.42082776998119353,0.3099410107504324,0.5586202556158016,0
0.7387512299197881,0.4792501275813496,0.071886690799908,0.4234643215633458,0.24382944308922333,0.3321270081873212,0.23043462122430652,0.18110924772400572,0.18456761869623406,0.3121086109957334,0.48549930548665543,0.6022959012383574,0.5497839971836653,0.6885811353237263,0.779162259021476,0.9120988655609663,0.6148777015944041,0.5909092768503882,0.5504152964563551,0.9016816240698358,0.40766063646149653,0.10329987095958365,0.3806896588878129,0.41474002814618466,0.6228654984601871,0.46505385476687544,0.6140110690753133,0.8306011679835108,0.6051215861776559,0.4147398048982093,0.3825131882174336,0.4151518840841111,0.3123168683596169,0.36293445167221444,0.5127844700728927,0.6423357283200534,0.45752645641511697,0.6462205189684267,0.0,0.5862064291247095,2
0.5370102303165599,0.506023925500835,0.4249042035425015,0.45139734190564534,0.4402759270453636,0.41357489753383136,0.49043428185599114,0.6572534054350058,0.8123049720064672,0.8820457977850664,0.5574649554235823,0.6461372073169562,0.44805245423456047,0.495674542973746,0.36954541643550687,0.27693738946120106,0.31450046820304295,0.4266530114919691,0.4804272067915948,0.28331216221981537,0.4651161670250284,0.44619733124876065,0.2137934471226951,0.3728324950919725,0.547963659889386,0.44220441204204974,0.4120882815009807,0.3852461697011336,0.5592994934856665,0.7919080499084347,0.5218573542742931,0.4060610843065638,0.4956005675591976,0.637065806564904,0.690341135941047,0.5605839320800133,0.6035771054604385,0.7475043039039109,0.5482456127391959,0.6482754232599314,1
0.5791001565286396,0.3560908796369041,0.508344582733029,0.3128502090136336,0.5310953242949876,0.42533964252354317,0.5208690303434159,0.6864648504346635,0.7320121754899521,0.6200416632849066,0.8549937635536407,0.6826713093079843,0.4686151104980315,0.5155706379900308,0.3748881067610452,0.28544363756564173,0.22222204764987208,0.34504147686266035,0.2918145972044152,0.41785254720837195,0.2818058679558513,0.32281141418524917,0.6717244704592563,0.6315026610140234,0.34954016005638533,0.6102146673296027,0.5508244875164524,0.46448120920645825,0.5040434208643245,0.5549132445470546,0.3961743247523455,0.52878820399513,0.1803519105245605,0.46846860223994874,0.4204550380434163,0.581021844888963,0.42473957601718765,0.4379460861462589,0.42690075239731534,0.5048270997012283,1
0.45573291592362797,0.42704140588389883,0.30551957092872617,0.20111844529433442,0.35932826786270194,0.24705897995884735,0.41304287883313856,0.5404083270586624,0.575600116255393,0.8141957537823994,0.4897957918160815,0.5187886287261834,0.622294845820042,0.5743941674017955,0.3989309267739248,0.30623754042440077,0.3276839975112965,0.3811985191635086,0.20284709662455125,0.5006468314205932,0.6497947564470703,0.583930444629016,0.42068963195116926,0.5404623347289395,0.3955325701331524,0.5658602848954754,0.37774758008000203,0.3224046719340433,0.44743954128820757,0.22687815757783047,0.577868369029806,0.522727600667358,0.510263322454619,0.34491698967826234,0.49147770439067795,0.3080296098660886,0.2831594216184805,0.5620544820258746,0.20614031847990028,0.44413743498948766,1
0.6240929114472287,0.42704140588389883,0.3902443490683681,0.37318510730213594,0.20533109763027557,0.44524915982727853,0.17912990913059845,0.4586167773290437,0.35245102219468605,0.5146138189063467,0.49194399954644025,0.5782876583118308,0.9004332270023279,0.5510378288620207,0.44078301185024765,0.6502833541773869,0.5301320081197091,0.795454346231727,0.48991705454705864,0.6261314388971386,0.45143629190561274,0.34720163355395706,0.48551724416585973,0.5043352292509663,0.47174818075904495,0.2836016949711372,0.34478055009210673,0.5382517347990381,0.7789754420130033,0.4291907337337979,0.40573714763158186,0.7303031669447324,0.6642229262947257,0.4285716130265132,0.42329588880143276,0.751825240888296,0.2980625490720848,0.25820298517638907,0.54970771292194,0.36413771162996567,2
0.37300425984626184,0.28781796261970743,0.4146346114265651,0.6245816550830338,0.5133262616596143,0.4877830575971227,0.4408689596416836,0.6445952837292079,0.4671538486974349,0.4853862924928108,0.24704654656782843,0.49999952038829365,0.4264072693048252,0.5536330115046382,0.584148888916638,0.5028350752600963,0.6252355155575386,0.525826542270168,0.6903910488921396,0.6209567875323933,0.21203820200590817,0.44763215146873286,0.4041380072001649,0.7846816877177892,0.40210287685967583,0.4475807887445053,0.5123629073469869,0.7896173136379252,0.595687606248303,0.508670414787262,0.4480868893281928,0.38939441763989713,0.4398820513125923,0.5341057635942474,0.42329588880143276,0.7182480587557187,0.3204179795682692,0.6034239473190799,0.406432974887096,0.537930590904061,0
0.6937590563517636,0.4056223397376621,0.4403085160477983,0.4134084787111038,0.307008369062306,0.3592763046361579,0.509564707109236,0.35929837771236905,0.16892709150935348,0.4290190031048537,0.3941997505421456,0.5908136772469009,0.5270567326206282,0.4697229607425971,0.6500439723928295,0.5888464435046635,0.6525425939077042,0.6146695730176865,0.7876630556199848,0.5808537899504418,0.5294117728032333,0.5150639597876725,0.4400001077465747,0.673410632938058,0.7279896171112532,0.49865597176630705,0.5343409725225048,0.4275960151150807,0.33962274245344465,0.5881502383548173,0.3251359778940356,0.6000003006117448,0.4340169255324217,0.6126128173411389,0.6235799310997798,0.5226277088604842,0.6408349240944491,0.4194012317971853,0.5350877452160796,0.5324133285382316,0
0.35123311721626094,0.5394909817019838,0.7753535237357287,0.5888274589278681,0.5014802748069976,0.4045251320508858,0.404347272769051,0.3797462180847422,0.5912415136173701,0.3945721556214402,0.5542425552421584,0.4561582143096949,0.8809523809523809,0.6427335191250493,0.5707919847158027,0.7013228874523341,0.6864406513364211,0.5578513845587441,0.5136418873825864,0.40879704494377384,0.7387143576881674,0.5208028095748564,0.31724093346244964,0.7398847820426172,0.6793691369420973,0.6747309239913852,0.25549421130466254,0.40163971143936794,0.725067176346436,0.35115614556389263,0.46721253508666544,0.630303317250605,0.47507265710610314,0.49806967753931014,0.45170496674765864,0.500729951351077,0.436662077980071,0.44650531525030823,0.2207598429907977,0.6662069824056656,0
0.6357039355979844,0.3373492836672233,0.16816440064409116,0.4860341886586281,0.383020241567935,0.3366519740319316,0.4339124394395473,0.4829594770347046,0.5391037544574719,0.7567854022544007,0.7475833770357037,0.8684760817642037,0.6179658088340949,0.493944421212001,0.41228800936174914,0.4829863110796084,0.3898307241749885,0.23037263432864172,0.4614473689827549,0.346701228566828,0.4021885762897582,0.5796264150618043,0.37241377917070156,0.5520230435914766,0.32851533632617214,0.5873657917052976,0.7211544587390254,0.3251363792511165,0.5983830864070385,0.346820866913216,0.38661150187310916,0.5772730005561316,0.7155414741054837,0.23294795747351127,0.518466314180441,0.6072992235022875,0.2727276759904244,0.48502170417549706,0.54970771292194,0.4951719320570986,1
0.7082724731961055,0.43373473369218335,0.24903749530854632,0.4480453413465815,0.18657359289889758,0.35022653915321234,0.33739078791778093,0.3184030392223971,0.4577691843152679,0.4530272721051736,0.39312555809108046,0.4446759903182384,0.6580091315343277,0.5683388938575794,0.5930536106418542,0.5141772505614264,0.7146899490318566,0.5247934922670999,0.44009514038400516,0.4398448292709109,0.43775641678619703,0.3400281072443692,0.4482758527804677,0.4176301322168485,0.3101191086705537,0.49327972694769345,0.44642884737119626,0.44945393335623496,0.36118618247088574,0.2774564085023907,0.4535513985517535,0.4636368008898107,0.5469202618038019,0.5263836990401326,0.34090922053774114,0.5751825240888296,0.29657208846356875,0.343794992130816,0.7412273250377084,0.5310340267787983,2
0.4281566972311726,0.14190105249398938,0.48010316657989993,0.28491766514618255,0.303060200916792,0.3475117258527214,0.39912983842886607,0.713727839003354,0.5234625137270121,0.4603341019875201,0.765842699814324,0.6858031737505316,0.6298705707388569,0.493944421212001,0.26357926358283135,0.275991739620854,0.398305356368504,0.22314084601696477,0.5421116440958462,0.10866767865965521,0.612859176217627,0.36585300313548097,0.27310389598145685,0.5852599718538154,0.4402106821726221,0.5389786651508817,0.7362643022998898,0.280054963929921,0.4609166745802565,0.7760120281892873,0.5259558044539586,0.4636368008898107,0.11876756872647576,0.41698851619534083,0.5482958888014328,0.6087591262044415,0.5856933525161134,0.7118401390885383,0.6681282251666781,0.6579305909040611,1
0.5573294499115621,0.2663995917396812,0.4146346114265651,0.26704032883117546,0.36623846803828586,0.39095056692960506,0.3869558838865449,0.4216157847901978,0.6266950575794862,0.7139874373578666,0.7024701288393123,0.7536522431439507,0.8290046555737565,0.5519028897428933,0.4425640275500866,0.20226853729268118,0.46045224014731106,0.5227273922609639,0.3962042031957265,0.5135834598324569,0.3707249185770881,0.5753222417970244,0.348965565541568,0.4190751842521805,0.294350162134015,0.5483872584382579,0.5412090585863953,0.4795086224665064,0.5970352794522636,0.4118496191310916,0.37978093360565324,0.35000075152936216,0.7155414741054837,0.5920207312758721,0.428977732908981,0.4963503882488563,0.5201195917202548,0.47218293154093965,0.38304114474304285,0.48413743498948764,1
0.8925983899496115,0.5100399221858056,0.508344582733029,0.45139734190564534,0.3928919796348974,0.403620305088239,0.34695602529000963,0.4508270586624683,0.5995835341987514,0.6440499322852264,0.7121366206964976,0.6064712408833808,0.6623381685202748,0.5069201818031972,0.3063218565090736,0.39886522019158355,0.31920920820266585,0.3068177501687418,0.5895611674689898,0.32600262310784606,0.5307796501912028,0.33859343072196535,0.3310345152683631,0.7225435724588707,0.33245757296030676,0.7311824837156424,0.535714508404825,0.696721401580213,0.13477133292048915,0.3627167461182724,0.5368846863770902,0.5742426838616584,0.5014656635618657,0.6447883875932559,0.4616481582879892,0.6729922350228745,0.684053402257279,0.44507877706630006,0.28216450510634455,0.4993099203275423,1
